Stock quote and option quote for SPY on 12/1/25 10:15:45

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
680.20,Q,-3.19,680.18,P,680.20,Q,320 x 280,"19,157,854",678.81,681.86,678.74

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
40,1.08%,<empty>,1.831,Q,9/19/25,689.70,481.80,"1,024,182,000",1.009

1 DEC 25  (0)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,26,10,1,7,397.45,X,389.50,B,394.50,I,17 JUN 27,300,3.02,W,3.08,I,0,29,494,160,23,3.15,J,,
,,<empty>,0,11,2,0,0, ,385.64,J,389.50,S,17 JUN 27,305,3.13,N,3.17,N,1,0,247,247,1,3.19,Q,,
,,0,25,20,1,7,388.25,X,380.50,T,385.50,I,17 JUN 27,310,3.26,W,3.30,W,<empty>,0,160,300,0,0, ,,
,,<empty>,0,10,10,0,0, ,376.50,I,380.86,S,17 JUN 27,315,3.43,I,3.44,W,<empty>,1,160,494,0,0, ,,
,,<empty>,0,10,4,0,0, ,372.50,S,376.28,S,17 JUN 27,320,3.52,I,3.55,W,0,0,160,494,20,3.62,J,,
,,<empty>,0,10,2,0,0, ,368.00,S,371.71,S,17 JUN 27,325,3.66,W,3.75,I,<empty>,1,468,300,0,0, ,,
,,<empty>,0,10,1,0,0, ,362.08,J,367.89,S,17 JUN 27,330,3.82,W,3.87,W,0,40,152,452,5,3.97,J,,
,,<empty>,0,1,20,0,0, ,357.50,I,362.69,J,17 JUN 27,335,3.97,E,3.99,I,0,4,468,200,1,4.10,M,,
,,<empty>,0,10,1,0,0, ,353.00,X,358.00,I,17 JUN 27,340,4.10,W,4.13,W,0,5,152,452,5,4.12,X,,
,,<empty>,0,1,10,0,0, ,348.50,I,354.40,J,17 JUN 27,345,4.27,E,4.35,I,<empty>,4,468,200,0,0, ,,
,,<empty>,0,2,10,0,0, ,344.00,I,348.65,J,17 JUN 27,350,4.44,I,4.48,I,0,207,468,468,1,4.59,I,,
,,<empty>,0,15,10,0,0, ,339.50,I,344.50,S,17 JUN 27,355,4.62,W,4.64,W,<empty>,259,152,452,0,0, ,,
,,<empty>,0,1,10,0,0, ,335.00,I,339.81,J,17 JUN 27,360,4.80,E,4.81,D,<empty>,0,140,200,0,0, ,,
,,<empty>,0,2,1,0,0, ,330.50,X,335.28,J,17 JUN 27,365,4.98,W,5.05,I,<empty>,10,548,452,0,0, ,,
,,<empty>,0,10,1,0,0, ,326.00,T,330.50,S,17 JUN 27,370,5.18,W,5.21,I,<empty>,0,442,143,0,0, ,,
,,0,21,10,1,1,323.48,M,321.70,J,326.00,S,17 JUN 27,375,5.36,W,5.37,D,<empty>,2,132,443,0,0, ,,
,,<empty>,0,10,20,0,0, ,318.00,I,321.50,S,17 JUN 27,380,5.58,W,5.60,D,0,5,132,143,2,5.83,C,,
,,<empty>,0,10,1,0,0, ,313.50,J,317.00,S,17 JUN 27,385,5.78,W,5.81,I,<empty>,0,442,443,0,0, ,,
,,<empty>,0,20,10,0,0, ,308.00,I,313.00,I,17 JUN 27,390,6.01,W,6.04,I,0,17,442,443,1,6.48,S,,
,,<empty>,0,1,10,0,0, ,303.50,I,309.22,J,17 JUN 27,395,6.23,W,6.27,I,<empty>,1,555,443,0,0, ,,
,,<empty>,1,1,10,0,0, ,299.00,I,303.71,J,17 JUN 27,400,6.47,W,6.53,I,0,67,518,443,5,7.92,E,,
,,<empty>,0,1,10,0,0, ,294.50,I,299.50,S,17 JUN 27,405,6.72,W,6.75,I,<empty>,0,442,443,0,0, ,,
,,<empty>,0,10,2,0,0, ,290.00,D,294.81,S,17 JUN 27,410,6.98,W,7.03,I,<empty>,2,416,435,0,0, ,,
,,<empty>,0,5,10,0,0, ,285.50,I,290.37,S,17 JUN 27,415,7.20,W,7.29,I,<empty>,1,416,135,0,0, ,,
,,<empty>,0,20,5,0,0, ,281.00,S,285.50,I,17 JUN 27,420,7.52,W,7.64,I,<empty>,250,416,435,0,0, ,,
,,<empty>,0,5,20,0,0, ,276.50,I,282.42,S,17 JUN 27,425,7.82,I,7.82,W,<empty>,1,135,416,0,0, ,,
,,<empty>,0,1,1,0,0, ,273.04,J,277.97,J,17 JUN 27,430,8.12,I,8.18,I,<empty>,0,416,416,0,0, ,,
,,0,4,1,10,2,264.65,E,268.00,I,272.72,J,17 JUN 27,435,8.44,W,8.52,W,<empty>,0,135,435,0,0, ,,
,,<empty>,0,1,1,0,0, ,263.61,J,268.34,J,17 JUN 27,440,8.77,I,8.83,I,0,10,390,390,1,8.66,D,,
,,<empty>,0,1,1,0,0, ,259.23,J,263.96,J,17 JUN 27,445,9.10,W,9.16,I,<empty>,4,390,126,0,0, ,,
,,<empty>,3,13,1,0,0, ,254.50,X,259.50,S,17 JUN 27,450,9.41,W,9.48,N,<empty>,26,195,126,0,0, ,,
,,<empty>,2,16,4,0,0, ,250.50,M,255.00,S,17 JUN 27,455,9.85,I,9.92,I,0,2,390,390,1,10.58,S,,
,,<empty>,0,7,2,0,0, ,246.00,B,250.50,S,17 JUN 27,460,10.23,W,10.29,W,0,4,126,126,1,9.94,S,,
,,<empty>,3,2,1,0,0, ,241.50,T,246.94,J,17 JUN 27,465,10.64,I,10.70,I,<empty>,0,218,218,0,0, ,,
,,<empty>,2,5,1,0,0, ,237.22,J,241.94,S,17 JUN 27,470,11.05,I,11.12,W,<empty>,20,118,218,0,0, ,,
,,<empty>,0,5,20,0,0, ,234.00,I,237.92,S,17 JUN 27,475,11.48,I,11.56,I,<empty>,5,218,218,0,0, ,,
,,<empty>,0,5,1,0,0, ,229.69,J,233.94,S,17 JUN 27,480,11.94,W,12.03,W,0,9,118,407,1,14.28,W,,
,,<empty>,0,5,22,0,0, ,224.67,E,229.41,S,17 JUN 27,485,12.39,I,12.46,D,0,2,109,218,1,12.73,J,,
,,<empty>,0,20,33,0,0, ,221.37,W,225.00,I,17 JUN 27,490,12.87,I,12.96,W,<empty>,116,109,202,0,0, ,,
,,<empty>,0,5,22,0,0, ,217.29,E,220.17,S,17 JUN 27,495,13.36,W,13.46,W,<empty>,1,109,368,0,0, ,,
,,<empty>,5,5,33,0,0, ,213.29,C,215.93,S,17 JUN 27,500,13.88,I,14.01,B,0,101,126,202,19,14.42,D,,
,,<empty>,0,5,33,0,0, ,208.61,C,211.22,S,17 JUN 27,505,14.41,I,14.51,I,<empty>,0,202,202,0,0, ,,
,,<empty>,2,34,34,0,0, ,204.94,C,207.43,W,17 JUN 27,510,14.99,W,15.02,W,0,124,109,341,74,15.26,B,,
,,<empty>,1,34,34,0,0, ,200.36,C,202.90,C,17 JUN 27,515,15.54,I,15.64,I,0,4,220,187,1,15.53,A,,
,,<empty>,0,5,3,0,0, ,196.48,N,198.79,X,17 JUN 27,520,16.13,W,16.24,I,<empty>,11,220,318,0,0, ,,
,,<empty>,0,3,34,0,0, ,192.54,C,194.96,N,17 JUN 27,525,16.75,W,16.86,M,0,41,189,310,37,17.27,A,,
,,0,9,34,34,6,189.25,M,188.02,C,190.90,I,17 JUN 27,530,17.38,W,17.50,M,0,6,189,303,1,18.14,N,,
,,<empty>,1,35,23,0,0, ,184.25,E,186.48,W,17 JUN 27,535,18.08,W,18.19,W,0,19,92,286,1,19.72,A,,
,,0,55,3,23,70,186.27,M,180.14,E,182.38,N,17 JUN 27,540,18.76,W,18.86,W,<empty>,256,92,279,0,0, ,,
,,<empty>,350,35,35,0,0, ,176.23,W,178.23,W,17 JUN 27,545,19.44,W,19.56,I,0,505,171,274,85,20.84,D,,
,,0,702,5,35,140,178.29,M,172.39,C,174.57,S,17 JUN 27,550,20.17,W,20.30,D,0,"1,769",127,267,1,22.08,C,,
,,<empty>,350,23,35,0,0, ,168.42,C,170.46,E,17 JUN 27,555,20.96,W,21.08,I,<empty>,287,171,261,0,0, ,,
,,0,63,80,116,70,170.44,M,163.97,W,166.01,W,17 JUN 27,560,21.73,I,21.86,W,0,9,92,285,1,21.93,B,,
,,<empty>,2,3,24,0,0, ,160.58,E,162.58,N,17 JUN 27,565,22.54,I,22.68,I,<empty>,2,184,260,0,0, ,,
,,0,5,5,36,1,158.27,H,156.61,I,158.56,S,17 JUN 27,570,23.36,I,23.54,W,<empty>,56,91,260,0,0, ,,
,,<empty>,2,5,5,0,0, ,152.60,S,154.57,S,17 JUN 27,575,24.19,W,24.38,I,<empty>,95,156,232,0,0, ,,
,,<empty>,2,37,37,0,0, ,148.51,C,150.45,W,17 JUN 27,580,25.15,I,25.31,B,0,5,103,260,1,29.26,C,,
,,2,5,15,80,2,145.65,W,144.85,W,146.65,C,17 JUN 27,585,26.08,W,26.17,I,<empty>,2,177,221,0,0, ,,
,,0,22,37,5,1,148.79,C,141.19,B,142.74,W,17 JUN 27,590,26.97,I,27.15,W,0,175,131,260,1,30.13,M,,
,,<empty>,0,38,1,0,0, ,135.94,M,138.92,W,17 JUN 27,595,28.02,I,28.18,I,<empty>,2,179,260,0,0, ,,
,,0,24,38,25,21,139.61,E,133.78,E,135.68,C,17 JUN 27,600,29.03,W,29.15,I,<empty>,37,156,208,0,0, ,,
,,<empty>,1,5,38,0,0, ,129.98,W,131.71,B,17 JUN 27,605,29.96,E,30.09,I,0,48,160,80,10,30.59,I,,
,,<empty>,17,39,39,0,0, ,126.34,W,127.65,W,17 JUN 27,610,31.10,W,31.27,D,0,33,123,76,9,31.53,N,,
,,0,21,39,39,1,127.19,X,122.35,C,123.93,C,17 JUN 27,615,32.22,I,32.40,I,0,22,140,233,1,32.54,X,,
,,<empty>,9,6,40,0,0, ,118.57,I,120.55,T,17 JUN 27,620,33.38,W,33.55,W,0,14,76,109,5,33.40,B,,
,,<empty>,2,40,40,0,0, ,115.20,I,117.03,C,17 JUN 27,625,34.54,W,34.74,I,0,5,172,181,1,35.55,W,,
,,<empty>,3,41,41,0,0, ,111.53,C,113.06,C,17 JUN 27,630,35.75,I,35.98,C,<empty>,356,91,140,0,0, ,,
,,0,9,41,41,1,108.04,I,108.11,C,109.42,C,17 JUN 27,635,37.01,C,37.24,W,<empty>,0,81,99,0,0, ,,
,,<empty>,10,42,42,0,0, ,104.80,W,105.95,W,17 JUN 27,640,38.24,W,38.53,I,<empty>,4,124,172,0,0, ,,
,,0,38,42,42,24,104.12,B,101.05,C,102.44,W,17 JUN 27,645,39.68,W,39.88,D,0,3,108,160,1,42.49,C,,
,,0,14,28,28,1,98.83,B,97.87,E,99.41,E,17 JUN 27,650,40.91,E,41.22,I,1,24,124,60,1,41.73,W,,
,,0,28,29,43,3,81.86,T,94.59,C,95.86,E,17 JUN 27,655,42.47,W,42.69,D,0,11,62,154,1,49.48,E,,
,,<empty>,8,44,44,0,0, ,90.99,C,92.34,C,17 JUN 27,660,43.88,W,44.09,W,0,46,67,151,1,52.44,Z,,
,,<empty>,18,125,30,0,0, ,87.55,E,88.62,W,17 JUN 27,665,45.44,C,45.59,W,0,41,67,81,1,48.40,E,,
,,0,58,45,45,10,76.64,M,84.36,W,85.51,W,17 JUN 27,670,46.93,W,47.24,I,0,124,124,146,1,49.61,E,,
,,0,104,46,1,1,82.62,A,79.87,M,82.26,W,17 JUN 27,675,48.53,E,48.81,I,0,47,124,51,1,51.73,A,,
,,0,56,127,31,23,78.20,M,77.95,E,78.95,W,17 JUN 27,680,50.24,B,50.63,W,0,68,67,62,6,50.93,W,,
,,0,82,128,48,11,71.77,E,74.72,C,75.81,W,17 JUN 27,685,51.98,I,52.39,B,0,104,62,196,19,55.47,N,,
,,0,58,48,48,1,75.00,D,71.81,C,72.81,C,17 JUN 27,690,53.86,I,54.12,I,0,57,124,193,3,56.49,M,,
,,0,80,49,49,1,72.43,N,68.66,I,69.64,C,17 JUN 27,695,55.69,I,55.96,I,0,30,109,109,1,53.42,X,,
,,0,157,9,50,1,54.41,I,65.72,C,66.82,Z,17 JUN 27,700,57.71,W,57.99,I,0,6,109,59,1,54.87,X,,
,,0,71,51,5,1,70.50,E,63.00,N,63.61,C,17 JUN 27,705,59.79,I,59.97,W,0,10,122,109,4,59.70,N,,
,,0,49,109,59,4,55.45,E,60.14,W,60.28,I,17 JUN 27,710,61.92,I,62.20,I,<empty>,13,109,109,0,0, ,,
,,0,80,59,109,1,60.82,X,57.42,I,57.50,W,17 JUN 27,715,64.20,I,64.43,W,<empty>,9,59,109,0,0, ,,
,,0,312,109,59,1,49.63,E,54.56,W,54.73,I,17 JUN 27,720,66.42,I,66.72,I,0,20,109,109,3,66.62,N,,
,,0,823,109,109,54,54.64,D,51.99,I,52.08,I,17 JUN 27,725,68.67,W,68.98,M,0,16,45,59,3,72.70,E,,
,,0,620,59,45,1,52.51,M,49.29,M,49.46,W,17 JUN 27,730,71.30,I,71.64,I,<empty>,27,162,109,0,0, ,,
,,0,125,45,59,1,49.11,X,46.74,W,46.93,M,17 JUN 27,735,73.96,I,74.29,I,0,23,109,109,1,73.76,E,,
,,<empty>,134,59,59,0,0, ,44.30,W,44.45,W,17 JUN 27,740,76.53,W,76.83,W,0,17,59,59,1,76.35,X,,
,,0,54,54,109,1,44.04,X,41.96,I,42.25,D,17 JUN 27,745,79.22,B,79.78,W,0,8,59,59,1,79.88,E,,
,,0,17,45,59,2,34.91,A,39.57,W,39.73,M,17 JUN 27,750,81.93,W,82.69,B,0,5,10,45,1,78.20,X,,
,,0,7,45,109,3,35.24,E,37.35,I,37.49,M,17 JUN 27,755,84.68,B,86.02,W,<empty>,3,44,5,0,0, ,,
,,0,16,59,54,1,38.27,X,35.37,B,35.42,W,17 JUN 27,760,87.90,C,89.32,C,0,3,42,42,1,84.87,X,,
,,0,27,52,67,8,29.25,A,33.10,W,33.25,M,17 JUN 27,765,91.18,E,92.36,T,<empty>,0,6,27,0,0, ,,
,,<empty>,14,67,62,0,0, ,31.19,D,31.34,W,17 JUN 27,770,94.64,N,96.36,Z,<empty>,1,6,3,0,0, ,,
,,0,18,173,124,1,31.59,N,29.28,I,29.41,I,17 JUN 27,775,98.27,C,100.16,N,<empty>,3,3,37,0,0, ,,
,,0,23,67,67,8,31.71,E,27.50,W,27.68,W,17 JUN 27,780,102.43,W,104.17,E,<empty>,0,24,36,0,0, ,,
,,0,50,2,124,3,21.28,E,25.73,I,25.74,B,17 JUN 27,785,106.39,C,108.33,Z,<empty>,2,5,34,0,0, ,,
,,0,56,124,124,1,23.49,W,24.02,I,24.16,I,17 JUN 27,790,110.38,C,112.74,Z,<empty>,0,5,33,0,0, ,,
,,0,10,93,67,1,24.46,W,22.37,W,22.56,W,17 JUN 27,795,113.00,P,117.98,S,<empty>,0,5,1,0,0, ,,
,,0,243,112,76,2,21.99,N,20.97,W,21.09,D,17 JUN 27,800,116.50,I,122.33,S,<empty>,0,5,20,0,0, ,,
,,0,192,2,52,1,22.18,N,19.44,E,19.56,U,17 JUN 27,805,122.50,I,127.34,J,<empty>,0,1,20,0,0, ,,
,,<empty>,36,84,76,0,0, ,18.20,W,18.23,D,17 JUN 27,810,127.00,I,131.00,S,<empty>,0,11,20,0,0, ,,
,,0,2,168,140,1,14.16,B,16.84,I,16.96,I,17 JUN 27,815,131.50,I,136.00,I,<empty>,0,10,10,0,0, ,,
,,<empty>,7,105,140,0,0, ,15.77,I,15.81,W,17 JUN 27,820,136.50,I,141.87,S,<empty>,0,10,20,0,0, ,,
,,0,671,161,140,1,14.20,D,14.58,I,14.69,I,17 JUN 27,825,142.00,S,146.23,J,<empty>,0,2,10,0,0, ,,
,,0,337,184,84,1,11.56,X,13.58,W,13.68,I,17 JUN 27,830,147.50,S,152.00,S,<empty>,0,14,11,0,0, ,,
,,0,1,100,156,1,10.75,X,12.51,I,12.61,D,17 JUN 27,835,151.50,I,156.91,J,<empty>,0,1,20,0,0, ,,
,,<empty>,158,95,156,0,0, ,11.61,I,11.70,D,17 JUN 27,840,157.50,S,162.00,S,<empty>,0,14,11,0,0, ,,
,,0,4,184,156,2,14.18,A,10.79,I,10.89,I,17 JUN 27,845,161.56,S,166.75,J,<empty>,0,1,10,0,0, ,,
,,0,456,171,92,26,9.27,M,9.94,W,10.04,I,17 JUN 27,850,166.56,S,171.75,J,<empty>,0,1,10,0,0, ,,
,,<empty>,10,200,171,0,0, ,9.25,I,9.33,I,17 JUN 27,855,171.79,J,176.91,J,<empty>,0,1,1,0,0, ,,
,,0,15,201,92,1,11.08,C,8.56,W,8.68,I,17 JUN 27,860,176.50,S,181.72,S,<empty>,0,10,16,0,0, ,,
,,<empty>,0,202,92,0,0, ,7.92,W,7.99,I,17 JUN 27,865,180.82,J,186.72,S,<empty>,0,10,1,0,0, ,,
,,<empty>,4,187,101,0,0, ,7.28,W,7.36,I,17 JUN 27,870,186.00,D,191.72,S,<empty>,0,10,1,0,0, ,,
,,0,29,202,101,1,6.66,M,6.74,D,6.82,I,17 JUN 27,875,191.80,S,196.00,S,<empty>,0,10,10,0,0, ,,
,,<empty>,11,202,101,0,0, ,6.23,D,6.29,I,17 JUN 27,880,196.64,J,201.50,S,<empty>,0,11,2,0,0, ,,
,,0,311,143,118,1,6.11,A,5.78,W,5.85,W,17 JUN 27,885,202.00,I,205.98,J,<empty>,0,1,20,0,0, ,,
,,0,3,218,118,1,6.50,Z,5.32,W,5.38,I,17 JUN 27,890,207.00,S,210.50,I,<empty>,0,20,11,0,0, ,,
,,<empty>,4,234,126,0,0, ,4.90,W,5.01,I,17 JUN 27,895,212.00,N,216.46,J,<empty>,0,1,1,0,0, ,,
,,0,50,274,234,6,6.17,U,4.52,I,4.59,I,17 JUN 27,900,217.50,S,221.89,J,<empty>,0,1,11,0,0, ,,
,,<empty>,0,249,135,0,0, ,4.22,W,4.26,I,17 JUN 27,905,221.64,J,226.50,S,<empty>,0,16,1,0,0, ,,
,,<empty>,0,205,93,0,0, ,3.89,J,3.96,D,17 JUN 27,910,227.00,S,231.46,J,<empty>,0,1,11,0,0, ,,
,,<empty>,4,143,143,0,0, ,3.61,Z,3.66,W,17 JUN 27,915,232.50,S,236.87,S,<empty>,0,10,11,0,0, ,,
,,<empty>,1,442,132,0,0, ,3.36,D,3.39,I,17 JUN 27,920,235.94,M,240.86,J,<empty>,0,1,10,0,0, ,,
,,<empty>,139,143,442,0,0, ,3.10,I,3.15,W,17 JUN 27,925,242.00,P,246.50,S,<empty>,0,12,1,0,0, ,,
,,<empty>,"1,001",152,452,0,0, ,2.88,W,2.93,W,17 JUN 27,930,246.02,J,251.82,S,<empty>,0,10,2,0,0, ,,
,,<empty>,295,152,768,0,0, ,2.71,I,2.72,W,17 JUN 27,935,251.84,J,256.50,I,<empty>,0,20,1,0,0, ,,
,,0,154,494,148,1,3.62,N,2.48,D,2.53,I,17 JUN 27,940,256.77,J,260.84,J,<empty>,0,1,1,0,0, ,,
,,<empty>,4,247,300,0,0, ,2.31,C,2.39,N,17 JUN 27,945,262.01,S,266.46,J,<empty>,0,1,10,0,0, ,,
,,<empty>,8,160,300,0,0, ,2.18,C,2.21,W,17 JUN 27,950,266.00,I,271.82,S,<empty>,0,10,20,0,0, ,,
,,<empty>,78,494,160,0,0, ,2.00,W,2.04,I,17 JUN 27,955,271.07,S,276.84,J,<empty>,0,1,10,0,0, ,,
,,0,7,156,520,1,1.93,U,1.88,I,1.89,D,17 JUN 27,960,277.00,S,281.99,J,<empty>,0,1,11,0,0, ,,
,,<empty>,0,260,260,0,0, ,1.73,N,1.77,N,17 JUN 27,965,282.06,S,287.00,I,<empty>,0,20,10,0,0, ,,
,,0,261,169,260,250,2.39,I,1.61,N,1.66,W,17 JUN 27,970,286.72,J,291.84,J,<empty>,0,1,1,0,0, ,,
,,<empty>,3,546,177,0,0, ,1.51,W,1.55,I,17 JUN 27,975,292.06,S,297.00,I,<empty>,0,20,10,0,0, ,,
,,<empty>,8,273,273,0,0, ,1.40,N,1.45,N,17 JUN 27,980,296.72,J,301.77,J,<empty>,0,1,1,0,0, ,,
,,0,124,163,273,30,1.53,N,1.31,N,1.35,D,17 JUN 27,985,302.00,I,306.84,J,<empty>,0,1,20,0,0, ,,
,,<empty>,1,273,273,0,0, ,1.23,N,1.27,N,17 JUN 27,990,307.06,S,312.00,I,<empty>,0,20,10,0,0, ,,
,,<empty>,3,273,273,0,0, ,1.15,N,1.19,N,17 JUN 27,995,312.06,S,317.00,I,<empty>,0,20,10,0,0, ,,
,,0,586,572,185,30,1.06,A,1.10,W,1.12,I,17 JUN 27,1000,316.78,J,320.86,S,<empty>,0,10,1,0,0, ,,
,,<empty>,0,572,185,0,0, ,1.03,W,1.06,I,17 JUN 27,1005,322.00,S,326.82,S,<empty>,0,10,11,0,0, ,,
,,0,117,572,572,10,1.35,B,.95,I,.98,I,17 JUN 27,1010,325.94,I,330.50,I,<empty>,0,20,10,0,0, ,,
,,<empty>,0,171,572,0,0, ,.85,I,.92,D,17 JUN 27,1015,331.50,I,336.84,J,<empty>,0,1,20,0,0, ,,
,,<empty>,10,572,572,0,0, ,.83,I,.86,I,17 JUN 27,1020,336.50,I,341.84,J,<empty>,0,1,20,0,0, ,,
,,<empty>,0,572,572,0,0, ,.73,I,.76,I,17 JUN 27,1030,347.50,D,351.50,S,<empty>,0,15,1,0,0, ,,
,,0,9,572,572,1,.86,B,.64,I,.65,I,17 JUN 27,1040,356.01,S,361.34,J,<empty>,0,2,10,0,0, ,,
,,<empty>,2,572,572,0,0, ,.56,I,.60,I,17 JUN 27,1050,367.50,D,371.82,S,<empty>,0,10,1,0,0, ,,
,,<empty>,3,572,572,0,0, ,.48,I,.53,I,17 JUN 27,1060,376.64,J,381.82,S,<empty>,0,10,2,0,0, ,,
,,<empty>,0,572,171,0,0, ,.42,D,.45,I,17 JUN 27,1070,386.13,J,391.00,I,<empty>,0,20,1,0,0, ,,
,,<empty>,22,171,572,0,0, ,.38,I,.39,D,17 JUN 27,1080,397.50,S,402.00,S,<empty>,0,15,11,0,0, ,,
,,<empty>,0,185,572,0,0, ,.32,I,.35,W,17 JUN 27,1090,406.58,J,410.97,J,<empty>,0,1,1,0,0, ,,
,,<empty>,1,572,572,0,0, ,.28,I,.32,I,17 JUN 27,1100,417.00,H,421.82,S,<empty>,0,10,3,0,0, ,,
,,0,2,572,572,1,.29,D,.25,I,.28,I,17 JUN 27,1110,426.81,J,431.50,I,<empty>,0,20,1,0,0, ,,
,,<empty>,3,26,185,0,0, ,.23,W,5.00,S,17 JUN 27,1120,436.58,J,441.98,J,<empty>,0,1,1,0,0, ,,
,,<empty>,4,572,572,0,0, ,.20,I,.23,I,17 JUN 27,1130,446.50,S,451.98,J,<empty>,0,1,11,0,0, ,,
,,0,8,572,572,3,.31,M,.17,I,.20,I,17 JUN 27,1140,455.94,I,461.98,J,<empty>,0,1,10,0,0, ,,
,,0,186,171,265,10,.20,N,.16,W,.18,D,17 JUN 27,1150,466.81,J,471.50,I,<empty>,0,20,1,0,0, ,,
,,<empty>,8,572,185,0,0, ,.14,W,.17,I,17 JUN 27,1160,475.82,J,481.00,I,<empty>,0,20,1,0,0, ,,
,,0,963,572,572,3,.17,M,.13,I,.16,I,17 JUN 27,1170,486.56,S,491.00,I,<empty>,0,20,10,0,0, ,,
,,0,4,600,600,1,.20,M,.12,I,.15,I,17 JUN 27,1180,496.80,J,501.50,I,<empty>,0,20,1,0,0, ,,
,,<empty>,4,185,185,0,0, ,.12,W,.14,W,17 JUN 27,1190,506.64,J,512.00,I,<empty>,0,20,1,0,0, ,,
,,<empty>,30,600,600,0,0, ,.11,I,.14,I,17 JUN 27,1200,516.50,S,521.87,J,<empty>,0,1,16,0,0, ,,
,,0,5,171,572,2,.15,S,.10,I,.13,D,17 JUN 27,1210,526.77,J,531.26,J,<empty>,0,1,1,0,0, ,,
,,<empty>,38,572,572,0,0, ,.10,I,.13,I,17 JUN 27,1220,536.50,H,541.89,S,<empty>,0,10,3,0,0, ,,
,,0,3,171,572,1,.12,B,.09,I,.12,D,17 JUN 27,1230,546.64,J,551.82,S,<empty>,0,10,1,0,0, ,,
,,0,12,572,572,1,.12,E,.09,I,.12,I,17 JUN 27,1240,557.00,S,561.89,S,<empty>,0,10,17,0,0, ,,
,,0,162,572,171,1,.13,A,.09,D,.12,I,17 JUN 27,1250,567.50,I,570.92,J,<empty>,0,2,20,0,0, ,,
,,0,4,572,572,1,.11,A,.08,I,.11,I,17 JUN 27,1260,576.64,J,581.50,S,<empty>,0,15,1,0,0, ,,
,,<empty>,2,572,185,0,0, ,.08,W,.11,I,17 JUN 27,1270,586.77,J,591.72,S,<empty>,0,10,1,0,0, ,,
,,<empty>,1,286,572,0,0, ,.07,I,.11,N,17 JUN 27,1280,597.71,J,601.00,S,<empty>,0,11,1,0,0, ,,
,,<empty>,"1,310",572,572,0,0, ,.07,I,.10,I,17 JUN 27,1290,606.64,J,610.88,J,<empty>,0,1,1,0,0, ,,
,,<empty>,3,171,286,0,0, ,.06,N,.09,D,17 JUN 27,1300,616.77,J,621.00,M,<empty>,0,4,1,0,0, ,,
,,<empty>,6,286,286,0,0, ,.05,N,.10,N,17 JUN 27,1310,626.57,S,631.77,J,<empty>,0,1,10,0,0, ,,
,,<empty>,2,572,572,0,0, ,.06,I,.09,I,17 JUN 27,1320,637.27,J,641.82,S,<empty>,0,10,1,0,0, ,,
,,0,13,572,1,1,.09,X,.07,D,.09,I,17 JUN 27,1330,647.27,J,651.94,J,<empty>,0,1,1,0,0, ,,
,,0,383,572,20,1,.08,N,.07,S,.09,I,17 JUN 27,1340,657.27,J,661.46,J,<empty>,0,2,1,0,0, ,,

17 DEC 27  (746)  100
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,26,1,10,0,0, ,629.50,S,633.46,J,17 DEC 27,50,.08,I,.12,I,<empty>,32,468,468,0,0, ,,
,,<empty>,2,15,10,0,0, ,623.61,S,627.50,S,17 DEC 27,55,.10,I,.14,N,<empty>,1,234,468,0,0, ,,
,,<empty>,0,1,11,0,0, ,618.50,S,622.50,H,17 DEC 27,60,.12,I,.16,N,<empty>,0,234,468,0,0, ,,
,,<empty>,0,2,1,0,0, ,613.65,J,618.37,J,17 DEC 27,65,.14,N,.18,I,<empty>,0,468,234,0,0, ,,
,,<empty>,0,10,10,0,0, ,608.59,S,613.49,S,17 DEC 27,70,.17,D,5.00,I,<empty>,1,10,140,0,0, ,,
,,<empty>,0,10,10,0,0, ,603.50,S,608.49,S,17 DEC 27,75,.19,I,.23,I,<empty>,1,468,468,0,0, ,,
,,<empty>,0,11,11,0,0, ,599.50,S,604.00,S,17 DEC 27,80,.22,I,.25,B,<empty>,0,25,468,0,0, ,,
,,<empty>,2,10,2,0,0, ,593.54,J,598.48,S,17 DEC 27,85,.25,N,.28,W,<empty>,10,152,234,0,0, ,,
,,<empty>,0,1,2,0,0, ,588.57,J,593.99,J,17 DEC 27,90,.29,D,.32,I,<empty>,1,468,140,0,0, ,,
,,<empty>,0,1,10,0,0, ,583.54,S,588.00,H,17 DEC 27,95,.31,I,5.00,I,<empty>,0,10,468,0,0, ,,
,,<empty>,24,11,10,0,0, ,578.58,S,584.00,S,17 DEC 27,100,.35,N,.39,W,0,27,152,234,1,.45,A,,
,,<empty>,0,1,10,0,0, ,573.55,S,578.00,S,17 DEC 27,105,.40,B,.44,N,<empty>,2,234,25,0,0, ,,
,,<empty>,0,10,1,0,0, ,568.61,J,574.00,S,17 DEC 27,110,.45,D,.48,N,<empty>,0,234,140,0,0, ,,
