Stock quote and option quote for SPY on 12/1/25 10:45:45

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
682.0501,D,-1.3399,682.05,Q,682.06,Q,360 x 120,"21,192,991",678.81,682.31,678.74

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
1000,1.07%,<empty>,1.831,Q,9/19/25,689.70,481.80,"1,024,182,000",1.009

1 DEC 25  (0)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,107,572,572,1,.05,X,.02,I,.05,I,15 JAN 27,1260,575.90,D,579.78,D,<empty>,0,48,48,0,0, ,,
,,<empty>,205,572,572,0,0, ,.02,I,.05,I,15 JAN 27,1270,585.50,I,590.22,J,<empty>,0,1,20,0,0, ,,
,,0,"1,467",93,572,1,.04,N,.02,I,.04,H,15 JAN 27,1280,595.90,D,599.78,D,<empty>,0,48,48,0,0, ,,
,,<empty>,"2,481",449,286,0,0, ,.02,N,.05,E,15 JAN 27,1290,605.90,D,609.78,D,<empty>,0,48,48,0,0, ,,
,,0,"1,180",572,286,40,.04,M,.02,N,.05,I,15 JAN 27,1300,615.50,I,620.22,J,<empty>,0,1,20,0,0, ,,
,,<empty>,109,572,286,0,0, ,.02,N,.05,I,15 JAN 27,1310,625.90,D,629.78,D,<empty>,0,48,48,0,0, ,,
,,<empty>,70,286,572,0,0, ,.01,I,.04,N,15 JAN 27,1320,635.90,D,640.22,J,<empty>,0,1,48,0,0, ,,
,,0,"1,577",70,572,1,.05,S,.01,I,.03,C,15 JAN 27,1330,645.90,D,649.78,D,<empty>,0,48,48,0,0, ,,
,,0,"1,407",100,674,5,.01,P,.01,D,.03,J,15 JAN 27,1340,655.90,D,659.78,D,<empty>,0,48,48,0,0, ,,

19 MAR 27  (473)  100
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,1,10,1,0,0, ,361.20,J,365.37,S,19 MAR 27,330,3.14,W,3.18,W,<empty>,11,160,300,0,0, ,,
,,<empty>,0,10,1,0,0, ,356.57,J,360.85,S,19 MAR 27,335,3.28,D,3.30,W,<empty>,503,160,148,0,0, ,,
,,<empty>,0,1,1,0,0, ,352.16,J,356.96,J,19 MAR 27,340,3.37,D,3.41,W,0,11,152,140,1,3.53,I,,
,,<empty>,0,15,11,0,0, ,347.50,M,351.50,S,19 MAR 27,345,3.51,I,3.54,W,<empty>,11,152,768,0,0, ,,
,,<empty>,0,1,1,0,0, ,342.67,J,347.83,J,19 MAR 27,350,3.64,I,3.68,I,0,194,468,468,6,3.77,J,,
,,<empty>,0,2,2,0,0, ,338.04,J,342.93,J,19 MAR 27,355,3.78,I,3.81,W,<empty>,1,152,468,0,0, ,,
,,<empty>,0,2,20,0,0, ,333.00,I,337.81,J,19 MAR 27,360,3.93,W,3.93,D,0,51,140,300,23,4.12,C,,
,,<empty>,0,1,1,0,0, ,329.07,J,333.91,J,19 MAR 27,365,4.07,I,4.08,W,<empty>,0,152,768,0,0, ,,
,,<empty>,1,15,11,0,0, ,324.00,S,328.50,S,19 MAR 27,370,4.20,N,4.25,W,<empty>,0,152,234,0,0, ,,
,,<empty>,0,1,1,0,0, ,319.02,J,324.36,J,19 MAR 27,375,4.35,I,4.39,I,<empty>,0,468,768,0,0, ,,
,,<empty>,0,20,11,0,0, ,315.50,S,320.00,I,19 MAR 27,380,4.54,E,4.56,I,<empty>,7,468,200,0,0, ,,
,,<empty>,0,2,1,0,0, ,310.18,J,315.44,J,19 MAR 27,385,4.70,E,4.73,W,<empty>,100,143,200,0,0, ,,
,,<empty>,0,1,10,0,0, ,306.00,I,310.78,J,19 MAR 27,390,4.90,N,4.91,D,0,109,211,1,9,5.04,I,,
,,<empty>,0,2,1,0,0, ,301.54,J,306.23,J,19 MAR 27,395,5.06,W,5.09,W,<empty>,0,143,443,0,0, ,,
,,<empty>,0,15,11,0,0, ,297.00,S,301.00,S,19 MAR 27,400,5.25,W,5.34,I,<empty>,17,442,443,0,0, ,,
,,<empty>,0,11,11,0,0, ,292.50,M,297.00,S,19 MAR 27,405,5.45,W,5.52,W,<empty>,2,143,443,0,0, ,,
,,<empty>,1,2,20,0,0, ,287.50,I,292.24,J,19 MAR 27,410,5.67,W,5.73,W,0,19,143,443,9,5.79,I,,
,,<empty>,0,12,20,0,0, ,283.00,I,288.00,S,19 MAR 27,415,5.88,W,5.93,I,<empty>,3,534,443,0,0, ,,
,,<empty>,0,10,1,0,0, ,279.00,H,282.98,S,19 MAR 27,420,6.11,W,6.16,W,<empty>,10,143,443,0,0, ,,
,,<empty>,5,5,2,0,0, ,274.04,J,278.44,S,19 MAR 27,425,6.35,C,6.39,I,<empty>,2,485,300,0,0, ,,
,,<empty>,0,5,1,0,0, ,269.55,J,273.84,S,19 MAR 27,430,6.59,I,6.64,I,<empty>,7,506,693,0,0, ,,
,,<empty>,0,5,1,0,0, ,265.04,J,269.49,S,19 MAR 27,435,6.85,I,6.90,I,<empty>,84,416,693,0,0, ,,
,,<empty>,0,20,1,0,0, ,260.21,J,265.00,I,19 MAR 27,440,7.13,W,7.17,I,0,2,416,435,1,7.96,I,,
,,<empty>,0,5,1,0,0, ,256.09,J,260.40,S,19 MAR 27,445,7.41,I,7.46,I,<empty>,10,483,693,0,0, ,,
,,<empty>,0,5,20,0,0, ,251.50,I,256.49,S,19 MAR 27,450,7.70,I,7.75,I,0,467,416,693,15,8.94,I,,
,,<empty>,0,1,20,0,0, ,247.00,I,252.25,J,19 MAR 27,455,8.01,W,8.06,I,<empty>,0,442,426,0,0, ,,
,,<empty>,0,1,20,0,0, ,242.50,I,247.96,J,19 MAR 27,460,8.33,W,8.38,D,<empty>,0,187,426,0,0, ,,
,,<empty>,0,1,1,0,0, ,238.53,J,243.35,J,19 MAR 27,465,8.66,I,8.72,I,<empty>,4,390,650,0,0, ,,
,,<empty>,0,20,1,0,0, ,233.50,T,239.00,I,19 MAR 27,470,9.02,W,9.07,I,<empty>,7,495,426,0,0, ,,
,,<empty>,0,1,1,0,0, ,228.93,J,234.46,J,19 MAR 27,475,9.38,W,9.43,D,<empty>,3,162,426,0,0, ,,
,,<empty>,0,20,1,0,0, ,225.09,J,229.00,I,19 MAR 27,480,9.75,W,9.82,I,1,6,263,418,1,9.88,C,,
,,<empty>,0,10,2,0,0, ,220.72,J,225.52,I,19 MAR 27,485,10.14,W,10.21,I,<empty>,6,298,418,0,0, ,,
,,<empty>,0,20,5,0,0, ,216.61,S,221.50,I,19 MAR 27,490,10.56,I,10.63,I,<empty>,5,253,218,0,0, ,,
,,<empty>,0,20,5,0,0, ,212.20,S,216.50,I,19 MAR 27,495,10.99,W,11.05,I,0,5,306,402,3,12.83,N,,
,,<empty>,7,33,33,0,0, ,209.44,C,211.15,W,19 MAR 27,500,11.43,W,11.50,I,2,61,289,391,1,11.57,C,,
,,<empty>,1,33,33,0,0, ,204.97,C,206.76,C,19 MAR 27,505,11.89,W,11.96,I,<empty>,2,236,373,0,0, ,,
,,<empty>,1,22,22,0,0, ,200.69,E,202.52,E,19 MAR 27,510,12.37,W,12.44,D,<empty>,5,161,362,0,0, ,,
,,<empty>,0,33,5,0,0, ,196.61,T,198.32,I,19 MAR 27,515,12.87,W,12.94,D,<empty>,22,178,353,0,0, ,,
,,<empty>,1,34,34,0,0, ,192.27,W,193.84,C,19 MAR 27,520,13.39,W,13.47,I,<empty>,40,234,344,0,0, ,,
,,<empty>,1,3,3,0,0, ,188.02,N,189.75,N,19 MAR 27,525,13.93,W,14.02,I,0,101,187,327,1,17.62,C,,
,,<empty>,3,34,34,0,0, ,183.92,W,185.51,W,19 MAR 27,530,14.50,W,14.58,I,<empty>,27,217,319,0,0, ,,
,,<empty>,1,5,5,0,0, ,179.70,T,181.31,T,19 MAR 27,535,15.08,I,15.17,I,<empty>,425,217,311,0,0, ,,
,,<empty>,2,15,34,0,0, ,175.69,W,177.26,S,19 MAR 27,540,15.69,I,15.77,D,0,113,129,311,3,16.36,A,,
,,<empty>,0,3,23,0,0, ,171.35,E,173.08,N,19 MAR 27,545,16.32,W,16.41,U,0,11,2,286,1,16.93,P,,
,,<empty>,2,35,23,0,0, ,167.25,E,168.82,I,19 MAR 27,550,16.98,I,17.08,I,0,88,198,285,5,17.47,M,,
,,<empty>,0,35,23,0,0, ,163.17,E,164.61,I,19 MAR 27,555,17.67,W,17.76,I,<empty>,15,233,92,0,0, ,,
,,0,18,23,35,3,148.98,E,159.13,C,160.51,E,19 MAR 27,560,18.37,C,18.47,J,0,33,122,238,3,18.37,H,,
,,<empty>,1,36,24,0,0, ,155.14,E,156.51,C,19 MAR 27,565,19.11,I,19.21,I,0,20,233,285,1,19.89,W,,
,,0,6,36,36,1,148.94,J,151.14,C,152.47,C,19 MAR 27,570,19.88,I,19.98,I,<empty>,12,198,285,0,0, ,,
,,0,15,36,24,14,156.62,I,147.09,E,148.40,W,19 MAR 27,575,20.67,C,20.78,I,<empty>,31,180,156,0,0, ,,
,,<empty>,3,36,24,0,0, ,143.19,E,144.47,I,19 MAR 27,580,21.49,I,21.60,I,0,32,213,260,5,22.06,M,,
,,<empty>,1,37,37,0,0, ,139.22,C,140.54,W,19 MAR 27,585,22.34,W,22.45,I,0,106,182,229,1,30.08,X,,
,,<empty>,9,25,37,0,0, ,135.30,C,136.53,E,19 MAR 27,590,23.22,W,23.34,M,<empty>,18,121,139,0,0, ,,
,,<empty>,1,6,37,0,0, ,131.49,W,132.69,Z,19 MAR 27,595,24.13,I,24.25,I,<empty>,3,180,260,0,0, ,,
,,0,32,38,3,1,117.97,D,127.50,N,128.85,C,19 MAR 27,600,25.07,I,25.19,I,0,53,181,260,1,25.59,A,,
,,<empty>,4,25,38,0,0, ,123.75,C,124.91,E,19 MAR 27,605,26.05,I,26.16,D,<empty>,7,123,260,0,0, ,,
,,0,28,55,26,1,110.98,M,119.93,E,121.12,C,19 MAR 27,610,27.05,I,27.18,M,0,12,108,233,1,27.10,B,,
,,0,7,57,39,3,112.70,M,116.22,C,117.32,C,19 MAR 27,615,28.09,I,28.22,I,0,13,191,233,1,29.46,S,,
,,<empty>,4,26,39,0,0, ,112.50,C,113.54,E,19 MAR 27,620,29.16,W,29.30,I,0,20,162,188,1,29.93,X,,
,,0,43,40,40,3,105.36,M,108.89,W,110.00,W,19 MAR 27,625,30.28,E,30.41,I,<empty>,14,162,72,0,0, ,,
,,<empty>,5,40,27,0,0, ,105.26,E,106.22,W,19 MAR 27,630,31.42,C,31.57,I,<empty>,"1,084",163,157,0,0, ,,
,,<empty>,14,41,41,0,0, ,101.61,W,102.69,C,19 MAR 27,635,32.62,W,32.77,I,0,"1,002",185,177,200,35.96,M,,
,,0,11,6,27,2,98.76,X,97.93,E,98.89,Z,19 MAR 27,640,33.79,I,33.96,I,0,23,140,233,2,33.22,A,,
,,0,17,42,28,1,95.67,X,94.44,E,95.48,W,19 MAR 27,645,35.13,W,35.28,I,0,"1,013",124,161,200,38.60,M,,
,,0,20,43,43,1,95.00,U,90.93,C,91.83,C,19 MAR 27,650,36.44,C,36.59,W,1,"1,037",67,137,1,37.72,W,,
,,0,15,29,29,1,90.88,W,87.40,E,88.43,E,19 MAR 27,655,37.75,I,37.96,M,<empty>,42,52,124,0,0, ,,
,,<empty>,27,44,44,0,0, ,83.95,W,84.80,C,19 MAR 27,660,39.23,I,39.37,W,<empty>,87,67,206,0,0, ,,
,,0,133,125,45,2,81.61,E,80.59,C,81.41,W,19 MAR 27,665,40.70,I,40.87,W,0,122,67,206,1,52.87,X,,
,,0,29,30,45,1,67.25,I,77.24,C,78.21,E,19 MAR 27,670,42.23,W,42.41,W,0,116,67,146,1,43.58,A,,
,,0,59,46,46,1,76.09,C,73.95,C,74.79,W,19 MAR 27,675,43.81,I,43.97,I,0,37,124,200,1,45.41,X,,
,,0,43,5,5,1,69.96,A,70.78,B,71.53,B,19 MAR 27,680,45.42,W,45.63,I,0,43,124,67,18,48.40,H,,
,,<empty>,23,32,48,0,0, ,67.55,C,68.41,E,19 MAR 27,685,47.18,W,47.29,I,<empty>,62,124,138,0,0, ,,
,,0,135,32,49,3,69.78,H,64.51,C,65.09,E,19 MAR 27,690,48.97,C,49.18,I,0,2,109,109,1,56.45,J,,
,,0,20,8,50,1,61.40,C,61.36,C,62.02,Z,19 MAR 27,695,50.85,E,51.06,I,0,2,109,44,1,51.42,X,,
,,0,28,131,51,3,51.29,N,58.36,C,58.99,W,19 MAR 27,700,52.78,I,53.01,I,<empty>,3,109,173,0,0, ,,
,,0,460,54,109,109,56.11,I,55.66,I,55.79,D,19 MAR 27,705,54.81,I,54.98,I,<empty>,0,109,171,0,0, ,,
,,2,348,109,45,2,51.90,M,52.75,M,52.93,I,19 MAR 27,710,56.95,W,57.19,I,<empty>,11,109,119,0,0, ,,
,,<empty>,198,109,59,0,0, ,49.94,W,50.08,I,19 MAR 27,715,59.12,W,59.43,E,<empty>,1,40,116,0,0, ,,
,,1,194,40,59,1,47.21,N,47.23,W,47.36,E,19 MAR 27,720,61.51,W,61.73,I,0,2,109,55,1,62.33,X,,
,,0,36,59,109,6,45.15,I,44.61,I,44.73,W,19 MAR 27,725,63.91,C,64.11,M,<empty>,0,45,93,0,0, ,,
,,<empty>,288,59,109,0,0, ,41.98,I,42.09,W,19 MAR 27,730,66.43,I,66.71,I,<empty>,1,109,160,0,0, ,,
,,0,108,109,109,1,39.42,B,39.49,I,39.61,I,19 MAR 27,735,69.05,I,69.33,I,<empty>,0,109,158,0,0, ,,
,,0,63,59,59,1,41.14,A,37.10,W,37.19,W,19 MAR 27,740,71.62,N,72.39,N,<empty>,3,4,4,0,0, ,,
,,<empty>,3,45,59,0,0, ,34.76,W,34.88,M,19 MAR 27,745,74.59,E,75.36,C,<empty>,0,45,30,0,0, ,,
,,0,15,59,109,6,33.13,I,32.51,I,32.62,W,19 MAR 27,750,77.59,I,78.47,N,<empty>,1,4,44,0,0, ,,
,,<empty>,1,144,124,0,0, ,30.38,I,30.51,I,19 MAR 27,755,80.86,E,81.73,C,<empty>,0,42,28,0,0, ,,
,,0,172,67,67,3,25.86,D,28.34,W,28.48,W,19 MAR 27,760,82.99,Z,85.11,W,<empty>,10,40,1,0,0, ,,
,,0,58,67,145,1,24.50,N,26.38,W,26.49,W,19 MAR 27,765,87.54,W,88.79,T,<empty>,0,6,38,0,0, ,,
,,0,35,124,67,1,26.23,P,24.58,W,24.64,I,19 MAR 27,770,91.46,S,92.72,N,<empty>,2,3,5,0,0, ,,
,,<empty>,29,93,153,0,0, ,22.78,W,22.88,W,19 MAR 27,775,95.18,N,96.74,T,<empty>,0,5,3,0,0, ,,
,,0,87,67,67,3,19.28,D,21.13,W,21.23,W,19 MAR 27,780,99.42,S,101.00,N,<empty>,1,3,5,0,0, ,,
,,0,150,169,163,2,18.13,S,19.56,W,19.66,I,19 MAR 27,785,101.76,S,106.76,J,<empty>,0,2,5,0,0, ,,
,,0,163,162,5,2,16.80,S,18.10,D,18.20,I,19 MAR 27,790,106.11,J,111.28,J,<empty>,0,1,1,0,0, ,,
,,<empty>,10,162,233,0,0, ,16.72,I,16.82,I,19 MAR 27,795,111.01,J,115.50,S,<empty>,0,16,1,0,0, ,,
,,<empty>,175,90,5,0,0, ,15.43,D,15.51,W,19 MAR 27,800,115.57,J,120.50,S,<empty>,0,11,1,0,0, ,,
,,0,2,191,122,1,14.72,N,14.23,C,14.31,I,19 MAR 27,805,121.00,S,125.39,J,<empty>,0,1,11,0,0, ,,
,,0,331,218,215,1,16.17,M,13.10,W,13.18,I,19 MAR 27,810,126.11,J,130.00,Q,<empty>,0,1,1,0,0, ,,
,,0,1,84,225,1,12.44,C,12.06,W,12.13,W,19 MAR 27,815,131.08,S,135.00,Q,<empty>,0,1,10,0,0, ,,
,,0,320,212,260,1,10.35,M,11.08,I,11.18,I,19 MAR 27,820,136.02,J,140.23,J,<empty>,1,1,1,0,0, ,,
,,<empty>,11,206,248,0,0, ,10.18,W,10.26,I,19 MAR 27,825,141.02,J,146.37,S,<empty>,0,10,2,0,0, ,,
,,<empty>,298,233,285,0,0, ,9.35,I,9.43,I,19 MAR 27,830,145.24,J,150.44,J,<empty>,0,1,1,0,0, ,,
,,<empty>,0,199,285,0,0, ,8.58,I,8.66,I,19 MAR 27,835,150.22,J,155.97,J,<empty>,0,1,1,0,0, ,,
,,<empty>,184,223,302,0,0, ,7.87,W,7.95,I,19 MAR 27,840,155.24,J,160.40,J,<empty>,0,1,1,0,0, ,,
,,<empty>,1,123,101,0,0, ,7.21,W,7.28,W,19 MAR 27,845,160.22,J,165.00,D,<empty>,0,1,1,0,0, ,,
,,0,964,247,101,1,5.53,E,6.61,W,6.68,I,19 MAR 27,850,165.24,J,171.28,M,<empty>,0,10,1,0,0, ,,
,,<empty>,2,276,380,0,0, ,6.07,W,6.13,I,19 MAR 27,855,170.22,J,176.94,J,<empty>,0,1,1,0,0, ,,
,,0,19,236,295,2,6.25,E,5.57,C,5.62,I,19 MAR 27,860,175.24,J,181.26,S,<empty>,0,10,1,0,0, ,,
,,<empty>,166,298,418,0,0, ,5.10,W,5.15,I,19 MAR 27,865,180.22,J,185.50,X,<empty>,0,1,1,0,0, ,,
,,<empty>,47,158,174,0,0, ,4.66,Z,4.72,W,19 MAR 27,870,185.24,J,191.26,S,<empty>,0,10,1,0,0, ,,
,,<empty>,1,320,426,0,0, ,4.28,W,4.33,I,19 MAR 27,875,190.61,J,195.89,J,<empty>,0,1,1,0,0, ,,
,,<empty>,11,172,249,0,0, ,3.92,I,3.97,D,19 MAR 27,880,195.24,J,200.00,I,<empty>,0,20,1,0,0, ,,
,,0,122,349,435,91,3.24,E,3.59,W,3.64,I,19 MAR 27,885,201.07,S,206.37,S,<empty>,0,10,10,0,0, ,,
,,0,255,562,442,1,4.99,E,3.29,I,3.34,I,19 MAR 27,890,205.24,J,211.26,S,<empty>,0,10,1,0,0, ,,
,,0,344,143,300,1,4.16,M,3.04,W,3.07,W,19 MAR 27,895,210.22,J,215.85,J,<empty>,0,1,1,0,0, ,,
,,0,412,468,200,50,3.55,I,2.76,E,2.83,I,19 MAR 27,900,215.24,J,221.29,J,<empty>,0,1,1,0,0, ,,
,,0,135,468,468,1,2.77,M,2.56,I,2.60,I,19 MAR 27,905,221.07,S,225.92,S,<empty>,0,10,10,0,0, ,,
,,0,405,468,452,1,2.56,B,2.35,W,2.39,I,19 MAR 27,910,225.24,J,231.37,S,<empty>,0,10,1,0,0, ,,
,,0,157,160,300,75,2.33,M,2.16,C,2.17,W,19 MAR 27,915,230.22,J,235.98,S,<empty>,0,10,1,0,0, ,,
,,<empty>,223,160,794,0,0, ,1.98,I,2.00,W,19 MAR 27,920,235.25,J,240.49,S,<empty>,0,10,1,0,0, ,,
,,<empty>,142,169,820,0,0, ,1.82,I,1.86,W,19 MAR 27,925,240.54,J,245.90,J,<empty>,0,2,1,0,0, ,,
,,0,359,520,300,2,1.98,M,1.68,W,1.69,I,19 MAR 27,930,245.25,J,250.00,D,<empty>,0,1,1,0,0, ,,
,,<empty>,56,520,520,0,0, ,1.55,I,1.58,I,19 MAR 27,935,250.54,J,255.93,S,<empty>,0,10,1,0,0, ,,
,,<empty>,8,520,520,0,0, ,1.42,I,1.45,I,19 MAR 27,940,255.25,J,260.00,I,<empty>,0,20,1,0,0, ,,
,,<empty>,2,546,477,0,0, ,1.30,W,1.33,I,19 MAR 27,945,261.12,S,265.40,J,<empty>,0,1,10,0,0, ,,
,,0,62,177,546,10,1.66,J,1.20,I,1.23,W,19 MAR 27,950,265.25,J,270.40,J,<empty>,0,1,1,0,0, ,,
,,<empty>,9,273,273,0,0, ,1.12,N,1.15,N,19 MAR 27,955,270.22,J,276.00,S,<empty>,0,16,1,0,0, ,,
,,<empty>,12,572,572,0,0, ,1.03,I,1.06,I,19 MAR 27,960,275.24,J,280.91,S,<empty>,0,10,1,0,0, ,,
,,<empty>,0,572,572,0,0, ,.96,I,.99,I,19 MAR 27,965,280.22,J,286.28,S,<empty>,0,10,1,0,0, ,,
,,<empty>,7,171,286,0,0, ,.86,N,.88,D,19 MAR 27,970,285.24,J,291.28,J,<empty>,0,1,1,0,0, ,,
,,0,26,171,572,1,.73,A,.80,I,.84,D,19 MAR 27,975,290.23,J,295.00,I,<empty>,0,20,1,0,0, ,,
,,<empty>,7,185,185,0,0, ,.77,W,.77,W,19 MAR 27,980,295.24,J,301.26,S,<empty>,0,10,1,0,0, ,,
,,<empty>,10,185,185,0,0, ,.70,W,.72,W,19 MAR 27,985,301.21,J,306.94,J,<empty>,0,2,2,0,0, ,,
,,0,12,286,185,1,1.01,I,.62,W,.67,N,19 MAR 27,990,305.24,J,311.00,S,<empty>,0,16,1,0,0, ,,
,,0,4,185,185,1,.75,D,.60,W,.62,W,19 MAR 27,995,310.59,M,315.48,J,<empty>,0,1,10,0,0, ,,
,,0,785,185,572,1,.52,B,.55,I,.57,W,19 MAR 27,1000,315.22,J,320.00,S,<empty>,0,11,1,0,0, ,,
,,<empty>,761,572,185,0,0, ,.48,W,.51,I,19 MAR 27,1010,325.50,I,330.88,S,<empty>,0,10,20,0,0, ,,
,,0,1,572,171,1,.44,B,.41,D,.44,I,19 MAR 27,1020,335.50,I,340.00,S,<empty>,0,11,20,0,0, ,,
,,<empty>,1,572,572,0,0, ,.35,I,.37,I,19 MAR 27,1030,346.15,S,350.88,S,<empty>,0,10,10,0,0, ,,
,,<empty>,9,185,572,0,0, ,.29,I,.32,W,19 MAR 27,1040,356.12,S,361.00,I,<empty>,0,20,10,0,0, ,,
,,<empty>,0,572,572,0,0, ,.25,I,.28,I,19 MAR 27,1050,365.75,J,370.48,J,<empty>,0,1,1,0,0, ,,
,,<empty>,80,185,572,0,0, ,.22,I,.24,W,19 MAR 27,1060,375.53,J,381.28,J,<empty>,0,1,1,0,0, ,,
,,<empty>,2,572,185,0,0, ,.19,W,.21,I,19 MAR 27,1070,385.50,I,390.48,J,<empty>,0,1,20,0,0, ,,
,,<empty>,56,185,572,0,0, ,.16,I,.18,W,19 MAR 27,1080,395.60,S,400.00,S,<empty>,0,11,10,0,0, ,,
,,<empty>,13,572,185,0,0, ,.14,W,.16,I,19 MAR 27,1090,405.50,I,410.88,S,<empty>,0,10,20,0,0, ,,
,,<empty>,72,572,572,0,0, ,.12,I,.15,I,19 MAR 27,1100,415.50,I,420.32,J,<empty>,0,1,20,0,0, ,,
,,<empty>,1,572,300,0,0, ,.02,C,.14,I,19 MAR 27,1110,425.50,I,431.30,J,<empty>,0,1,20,0,0, ,,
,,1,190,600,265,1,.12,E,.11,W,.13,I,19 MAR 27,1120,436.27,S,440.00,P,<empty>,0,1,10,0,0, ,,
,,<empty>,0,572,572,0,0, ,.10,I,.12,I,19 MAR 27,1130,446.12,S,450.32,J,<empty>,0,1,10,0,0, ,,
,,<empty>,0,572,572,0,0, ,.09,I,.12,I,19 MAR 27,1140,456.02,J,460.00,S,<empty>,0,11,1,0,0, ,,
,,<empty>,0,572,286,0,0, ,.09,N,.11,I,19 MAR 27,1150,466.05,J,470.00,S,<empty>,0,11,1,0,0, ,,
,,<empty>,0,171,286,0,0, ,.08,N,.10,D,19 MAR 27,1160,476.07,J,481.28,S,<empty>,0,10,1,0,0, ,,
,,<empty>,1,572,171,0,0, ,.08,D,.10,I,19 MAR 27,1170,486.12,S,491.00,I,<empty>,0,20,10,0,0, ,,
,,<empty>,0,286,286,0,0, ,.07,N,.10,N,19 MAR 27,1180,496.07,J,500.29,J,<empty>,0,1,1,0,0, ,,
,,<empty>,3,286,286,0,0, ,.07,N,.09,N,19 MAR 27,1190,505.54,S,511.29,S,<empty>,0,10,10,0,0, ,,
,,0,"1,038",286,286,28,.08,J,.06,N,.09,N,19 MAR 27,1200,515.54,S,520.86,S,<empty>,0,10,10,0,0, ,,
,,<empty>,0,171,286,0,0, ,.06,N,.08,D,19 MAR 27,1210,526.12,J,530.32,J,<empty>,0,1,1,0,0, ,,
,,<empty>,0,286,286,0,0, ,.06,N,.08,N,19 MAR 27,1220,535.54,S,541.00,I,<empty>,0,20,10,0,0, ,,
,,<empty>,1,286,286,0,0, ,.05,N,.08,N,19 MAR 27,1230,546.05,S,551.00,S,<empty>,0,14,10,0,0, ,,
,,<empty>,124,572,572,0,0, ,.05,I,.08,I,19 MAR 27,1240,556.05,S,560.34,J,<empty>,0,1,10,0,0, ,,
,,<empty>,0,286,572,0,0, ,.05,I,.07,N,19 MAR 27,1250,566.07,J,570.34,J,<empty>,0,1,1,0,0, ,,
,,<empty>,0,572,572,0,0, ,.04,I,.07,I,19 MAR 27,1260,575.59,J,581.25,J,<empty>,0,1,1,0,0, ,,
,,<empty>,0,572,572,0,0, ,.04,I,.07,I,19 MAR 27,1270,586.00,I,591.00,I,<empty>,0,20,20,0,0, ,,
,,<empty>,"1,104",286,286,0,0, ,.04,N,.07,N,19 MAR 27,1280,595.59,J,601.25,J,<empty>,0,1,1,0,0, ,,
,,<empty>,"1,808",171,572,0,0, ,.04,I,.06,D,19 MAR 27,1290,605.75,J,611.25,J,<empty>,0,1,1,0,0, ,,
,,<empty>,"4,828",185,185,0,0, ,.04,W,.06,W,19 MAR 27,1300,616.07,J,621.37,S,<empty>,0,10,1,0,0, ,,
,,<empty>,0,286,286,0,0, ,.03,N,.06,N,19 MAR 27,1310,626.00,I,631.25,J,<empty>,0,1,20,0,0, ,,
,,<empty>,1,286,286,0,0, ,.03,N,.06,N,19 MAR 27,1320,636.12,J,640.89,J,<empty>,0,1,1,0,0, ,,
,,<empty>,19,286,286,0,0, ,.03,N,.06,N,19 MAR 27,1330,646.12,J,651.50,I,<empty>,0,20,1,0,0, ,,
,,0,203,286,286,1,.03,J,.03,N,.06,N,19 MAR 27,1340,656.12,J,660.50,X,<empty>,0,1,1,0,0, ,,

17 JUN 27  (563)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,0,1,1,0,0, ,629.59,J,634.88,J,17 JUN 27,50,.05,D,.07,I,0,206,468,168,1,.09,A,,
,,<empty>,0,11,10,0,0, ,624.50,S,628.50,S,17 JUN 27,55,.06,I,.08,I,<empty>,0,468,468,0,0, ,,
,,<empty>,0,1,1,0,0, ,619.50,D,623.50,S,17 JUN 27,60,.07,I,.09,W,<empty>,0,152,468,0,0, ,,
,,<empty>,0,16,1,0,0, ,614.66,J,619.00,S,17 JUN 27,65,.09,D,.11,N,<empty>,0,234,140,0,0, ,,
,,<empty>,0,10,1,0,0, ,609.66,J,614.00,S,17 JUN 27,70,.10,N,.13,N,<empty>,1,234,234,0,0, ,,
,,<empty>,0,1,17,0,0, ,604.00,S,609.92,J,17 JUN 27,75,.12,N,.14,N,<empty>,1,234,234,0,0, ,,
,,<empty>,0,10,1,0,0, ,599.18,J,604.90,S,17 JUN 27,80,.14,N,.16,N,<empty>,6,234,234,0,0, ,,
,,<empty>,0,10,16,0,0, ,594.00,S,599.91,S,17 JUN 27,85,.16,I,.18,I,<empty>,0,468,468,0,0, ,,
,,<empty>,0,10,10,0,0, ,589.09,S,594.92,S,17 JUN 27,90,.18,I,.20,I,<empty>,1,468,468,0,0, ,,
,,<empty>,0,10,1,0,0, ,584.11,J,589.93,S,17 JUN 27,95,.20, ,.23,N,<empty>,0,234,0,0,0, ,,
