Stock quote and option quote for SPY on 12/5/25 02:45:44

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
684.39,P,0,684.75,P,684.80,P,0 x 0,0,<empty>,<empty>,<empty>

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
0,1.03%,125.8,1.759,Q,6/21/24,565.16,409.21,"856,432,000",1.008

4 DEC 25  (-1)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,4,0,0,0,0, ,.07,W,.09,W,19 MAR 27,1190,503.26,E,508.00,I,<empty>,0,0,0,0,0, ,,
,,0,"1,038",0,0,28,.08,J,.06,N,.09,N,19 MAR 27,1200,513.50,S,518.00,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.06,N,.09,N,19 MAR 27,1210,523.23,S,528.00,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.05,I,.08,N,19 MAR 27,1220,533.26,E,538.00,I,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,.05,N,.08,N,19 MAR 27,1230,543.26,J,548.00,I,<empty>,0,0,0,0,0, ,,
,,<empty>,124,0,0,0,0, ,.04,N,.08,I,19 MAR 27,1240,553.26,E,558.00,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.05,I,.07,I,19 MAR 27,1250,563.26,J,568.00,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.04,I,.07,I,19 MAR 27,1260,573.26,J,578.00,B,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.04,I,.07,I,19 MAR 27,1270,583.26,E,588.00,I,<empty>,0,0,0,0,0, ,,
,,<empty>,"1,109",0,0,0,0, ,.04,I,.07,I,19 MAR 27,1280,593.23,S,598.00,B,<empty>,0,0,0,0,0, ,,
,,<empty>,"1,808",0,0,0,0, ,.04,W,.06,I,19 MAR 27,1290,603.26,E,608.00,I,<empty>,0,0,0,0,0, ,,
,,<empty>,"4,828",0,0,0,0, ,.03,N,.06,H,19 MAR 27,1300,613.26,E,618.00,H,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.03,I,.06,I,19 MAR 27,1310,623.26,E,628.00,N,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,.03,I,.06,I,19 MAR 27,1320,633.19,J,638.00,E,<empty>,0,0,0,0,0, ,,
,,<empty>,19,0,0,0,0, ,.03,I,.06,I,19 MAR 27,1330,643.26,J,648.00,I,<empty>,0,0,0,0,0, ,,
,,0,293,0,0,1,.03,J,.03,N,.06,I,19 MAR 27,1340,653.23,S,658.00,I,<empty>,0,0,0,0,0, ,,

17 JUN 27  (559)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,0,0,0,0,0, ,631.88,J,636.88,J,17 JUN 27,50,.05,D,.07,N,0,206,0,0,1,.09,A,,
,,<empty>,0,0,0,0,0, ,627.00,I,631.91,J,17 JUN 27,55,.06,N,.08,N,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,622.00,I,626.87,E,17 JUN 27,60,.07,N,.09,W,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,617.50,I,621.90,J,17 JUN 27,65,.08,I,.11,I,<empty>,20,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,611.91,J,616.88,S,17 JUN 27,70,.10,N,.12,W,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,606.92,J,611.89,E,17 JUN 27,75,.12,W,.14,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,602.00,E,606.92,J,17 JUN 27,80,.14,D,.16,I,<empty>,6,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,597.50,I,601.90,J,17 JUN 27,85,.15,I,.18,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,592.50,H,596.98,J,17 JUN 27,90,.18,W,.20,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,587.50,I,591.92,J,17 JUN 27,95,.20,I,.22,W,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,582.50,M,586.98,J,17 JUN 27,100,.22,I,.25,I,<empty>,10,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,577.50,H,581.97,J,17 JUN 27,105,.25,I,.27,D,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,572.50,I,576.98,J,17 JUN 27,110,.28,W,.30,D,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,567.50,H,571.95,J,17 JUN 27,115,.31,I,.34,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,562.50,T,566.99,J,17 JUN 27,120,.35,W,.37,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,557.50,H,562.00,I,17 JUN 27,125,.38,I,.40,D,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,552.50,I,557.00,E,17 JUN 27,130,.42,C,.44,W,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,547.50,Q,552.00,E,17 JUN 27,135,.46,W,.49,I,0,55,0,0,10,.49,E,,
,,<empty>,0,0,0,0,0, ,542.50,B,547.00,I,17 JUN 27,140,.51,W,.53,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,537.50,X,542.00,I,17 JUN 27,145,.55,I,.58,I,<empty>,4,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,532.50,I,537.00,M,17 JUN 27,150,.60,W,.63,I,<empty>,9,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,528.00,A,532.50,I,17 JUN 27,155,.66,I,.68,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,523.00,T,527.50,I,17 JUN 27,160,.71,N,.74,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,518.50,H,523.00,I,17 JUN 27,165,.77,I,.80,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,512.50,I,518.50,I,17 JUN 27,170,.82,I,.85,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,509.00,Q,513.50,S,17 JUN 27,175,.87,I,.90,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,504.50,N,509.00,S,17 JUN 27,180,.92,Z,.95,N,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,499.60,J,502.50,N,17 JUN 27,185,.98,I,1.00,D,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,495.00,N,499.50,N,17 JUN 27,190,1.04,C,1.06,W,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,490.50,J,495.00,S,17 JUN 27,195,1.10,C,1.12,W,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,486.00,I,490.50,I,17 JUN 27,200,1.16,W,1.19,I,<empty>,11,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,481.00,B,485.50,I,17 JUN 27,205,1.22,C,1.25,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,476.50,A,481.30,J,17 JUN 27,210,1.29,C,1.32,I,<empty>,2,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,472.00,I,476.50,I,17 JUN 27,215,1.36,C,1.39,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,467.00,S,471.50,I,17 JUN 27,220,1.43,W,1.46,I,<empty>,983,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,462.56,J,467.00,N,17 JUN 27,225,1.50,W,1.53,W,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,458.00,I,462.50,I,17 JUN 27,230,1.58,W,1.61,I,<empty>,149,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,453.10,J,457.50,I,17 JUN 27,235,1.66,W,1.69,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,448.50,H,453.00,I,17 JUN 27,240,1.74,W,1.77,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,444.00,H,448.50,I,17 JUN 27,245,1.82,W,1.86,I,0,376,0,0,101,1.90,D,,
,,<empty>,5,0,0,0,0, ,439.50,H,444.00,M,17 JUN 27,250,1.91,W,1.94,I,<empty>,309,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,434.58,J,439.00,I,17 JUN 27,255,2.00,W,2.03,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,430.00,N,434.50,N,17 JUN 27,260,2.09,W,2.12,N,<empty>,10,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,425.50,X,430.00,I,17 JUN 27,265,2.18,I,2.21,D,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,420.75,J,425.50,B,17 JUN 27,270,2.28,C,2.31,W,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,416.13,J,420.50,B,17 JUN 27,275,2.38,W,2.41,W,<empty>,2,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,411.50,B,416.00,I,17 JUN 27,280,2.48,W,2.52,I,<empty>,10,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,406.91,J,411.50,B,17 JUN 27,285,2.59,W,2.62,W,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,402.50,B,407.00,B,17 JUN 27,290,2.70,W,2.74,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,397.67,J,402.50,I,17 JUN 27,295,2.81,W,2.85,I,0,3,0,0,1,2.80,D,,
,,0,26,0,0,7,397.45,X,393.00,I,397.50,I,17 JUN 27,300,2.93,W,2.96,I,0,39,0,0,23,3.15,J,,
,,<empty>,0,0,0,0,0, ,388.50,H,393.00,I,17 JUN 27,305,3.04,C,3.08,I,0,80,0,0,1,3.19,Q,,
,,0,25,0,0,7,388.25,X,384.00,H,388.50,I,17 JUN 27,310,3.16,C,3.20,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,379.50,H,384.00,I,17 JUN 27,315,3.29,C,3.33,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,374.71,J,379.50,I,17 JUN 27,320,3.42,W,3.46,I,0,0,0,0,20,3.62,J,,
,,<empty>,0,0,0,0,0, ,370.13,J,375.00,I,17 JUN 27,325,3.55,W,3.59,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,365.56,J,370.00,I,17 JUN 27,330,3.69,E,3.72,W,0,30,0,0,5,3.97,J,,
,,<empty>,0,0,0,0,0, ,360.99,J,365.50,I,17 JUN 27,335,3.83,W,3.87,I,0,4,0,0,1,4.10,M,,
,,<empty>,0,0,0,0,0, ,356.42,J,361.00,E,17 JUN 27,340,3.97,W,4.02,I,0,6,0,0,5,4.12,X,,
,,<empty>,0,0,0,0,0, ,351.85,J,356.50,I,17 JUN 27,345,4.12,W,4.17,I,<empty>,4,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,347.24,J,352.00,I,17 JUN 27,350,4.28,I,4.33,I,0,207,0,0,1,4.59,I,,
,,<empty>,0,0,0,0,0, ,342.73,J,347.50,I,17 JUN 27,355,4.44,C,4.49,W,<empty>,259,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,338.18,J,343.00,I,17 JUN 27,360,4.61,C,4.66,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,333.60,J,338.50,I,17 JUN 27,365,4.79,W,4.84,I,<empty>,10,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,329.07,J,334.00,B,17 JUN 27,370,4.97,I,5.02,W,<empty>,2,0,0,0,0, ,,
,,0,21,0,0,1,323.48,M,324.58,J,329.50,B,17 JUN 27,375,5.16,W,5.21,W,<empty>,2,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,320.05,J,325.00,B,17 JUN 27,380,5.36,I,5.41,I,0,5,0,0,2,5.83,C,,
,,<empty>,0,0,0,0,0, ,315.50,I,320.50,B,17 JUN 27,385,5.56,I,5.62,I,<empty>,28,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,311.03,J,315.50,S,17 JUN 27,390,5.78,W,5.83,I,0,459,0,0,1,6.48,S,,
,,<empty>,0,0,0,0,0, ,306.52,J,311.00,I,17 JUN 27,395,6.00,W,6.06,I,<empty>,1,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,302.00,A,307.00,N,17 JUN 27,400,6.24,C,6.29,W,0,79,0,0,10,6.52,I,,
,,<empty>,0,0,0,0,0, ,297.55,J,302.50,I,17 JUN 27,405,6.47,I,6.53,I,<empty>,14,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,293.09,J,298.00,N,17 JUN 27,410,6.73,E,6.78,W,<empty>,4,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,288.72,J,293.00,S,17 JUN 27,415,6.99,W,7.05,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,284.21,J,289.00,I,17 JUN 27,420,7.27,E,7.32,W,<empty>,250,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,279.77,J,284.00,I,17 JUN 27,425,7.55,W,7.61,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,275.35,J,280.00,I,17 JUN 27,430,7.84,I,7.91,I,<empty>,1,0,0,0,0, ,,
,,0,4,0,0,2,264.65,E,270.90,J,275.50,I,17 JUN 27,435,8.15,W,8.22,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,266.50,J,271.50,J,17 JUN 27,440,8.47,I,8.54,W,0,12,0,0,1,8.66,D,,
,,<empty>,0,0,0,0,0, ,262.15,J,267.00,I,17 JUN 27,445,8.80,I,8.88,I,<empty>,4,0,0,0,0, ,,
,,<empty>,3,0,0,0,0, ,257.76,J,262.50,I,17 JUN 27,450,9.15,I,9.23,I,<empty>,27,0,0,0,0, ,,
,,<empty>,2,0,0,0,0, ,253.40,J,258.00,I,17 JUN 27,455,9.51,W,9.59,I,0,2,0,0,1,10.58,S,,
,,<empty>,0,0,0,0,0, ,249.04,J,254.00,I,17 JUN 27,460,9.89,E,9.96,I,0,4,0,0,1,9.94,S,,
,,<empty>,3,0,0,0,0, ,244.57,J,249.50,I,17 JUN 27,465,10.27,I,10.35,W,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,240.38,S,245.00,I,17 JUN 27,470,10.67,C,10.76,D,<empty>,20,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,236.00,I,241.00,I,17 JUN 27,475,11.09,W,11.18,I,<empty>,5,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,231.76,E,236.50,I,17 JUN 27,480,11.53,W,11.63,Z,0,11,0,0,1,14.28,W,,
,,<empty>,0,0,0,0,0, ,227.50,I,232.50,I,17 JUN 27,485,11.98,C,12.08,I,0,2,0,0,1,12.73,J,,
,,<empty>,0,0,0,0,0, ,223.26,J,228.00,B,17 JUN 27,490,12.44,C,12.55,I,<empty>,116,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,219.87,E,222.74,C,17 JUN 27,495,12.94,E,13.03,I,<empty>,1,0,0,0,0, ,,
,,<empty>,5,0,0,0,0, ,215.70,S,218.48,T,17 JUN 27,500,13.43,W,13.54,I,0,112,0,0,1,13.57,A,,
,,<empty>,0,0,0,0,0, ,211.44,W,214.23,W,17 JUN 27,505,13.95,W,14.06,I,<empty>,1,0,0,0,0, ,,
,,<empty>,2,0,0,0,0, ,207.30,E,210.02,C,17 JUN 27,510,14.49,C,14.60,I,0,124,0,0,74,15.26,B,,
,,<empty>,1,0,0,0,0, ,203.19,S,205.83,T,17 JUN 27,515,15.05,W,15.17,B,0,4,0,0,1,15.53,A,,
,,<empty>,0,0,0,0,0, ,198.02,J,202.50,I,17 JUN 27,520,15.63,W,15.74,I,<empty>,3,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,194.90,E,197.50,C,17 JUN 27,525,16.23,C,16.35,I,0,48,0,0,37,17.27,A,,
,,0,8,0,0,6,189.25,M,190.77,W,193.34,E,17 JUN 27,530,16.85,I,16.97,I,0,9,0,0,1,18.14,N,,
,,<empty>,1,0,0,0,0, ,186.70,W,189.22,W,17 JUN 27,535,17.49,I,17.62,I,0,19,0,0,1,19.72,A,,
,,0,54,0,0,70,186.27,M,181.59,J,185.16,W,17 JUN 27,540,18.15,W,18.29,I,<empty>,255,0,0,0,0, ,,
,,<empty>,351,0,0,0,0, ,178.65,E,181.05,T,17 JUN 27,545,18.84,W,18.98,I,0,503,0,0,85,20.84,D,,
,,0,702,0,0,140,178.29,M,174.66,C,177.01,C,17 JUN 27,550,19.55,C,19.69,B,0,"1,808",0,0,1,22.08,C,,
,,<empty>,350,0,0,0,0, ,170.68,E,172.96,T,17 JUN 27,555,20.28,W,20.42,W,<empty>,287,0,0,0,0, ,,
,,0,66,0,0,70,170.44,M,166.69,E,168.94,W,17 JUN 27,560,21.04,C,21.19,I,0,9,0,0,1,21.93,B,,
,,<empty>,2,0,0,0,0, ,162.77,E,166.00,I,17 JUN 27,565,21.82,W,22.08,D,<empty>,2,0,0,0,0, ,,
,,0,5,0,0,1,158.27,H,157.60,J,161.00,C,17 JUN 27,570,22.63,W,22.79,B,<empty>,57,0,0,0,0, ,,
,,<empty>,2,0,0,0,0, ,154.91,W,157.04,W,17 JUN 27,575,23.47,C,23.63,I,<empty>,95,0,0,0,0, ,,
,,<empty>,3,0,0,0,0, ,151.10,C,153.16,T,17 JUN 27,580,24.33,C,24.50,I,0,5,0,0,1,29.26,C,,
,,0,7,0,0,2,145.65,W,145.92,J,150.50,C,17 JUN 27,585,25.23,W,25.39,W,0,2,0,0,1,25.59,C,,
,,0,22,0,0,1,148.79,C,143.36,E,146.50,I,17 JUN 27,590,26.15,W,26.31,W,0,175,0,0,1,30.13,M,,
,,<empty>,0,0,0,0,0, ,139.66,B,141.54,E,17 JUN 27,595,27.09,I,27.27,I,<empty>,2,0,0,0,0, ,,
,,0,24,0,0,21,139.61,E,135.84,C,137.73,T,17 JUN 27,600,28.07,I,28.25,I,0,44,0,0,25,28.51,C,,
,,<empty>,2,0,0,0,0, ,132.07,E,135.46,S,17 JUN 27,605,29.08,I,29.26,I,0,117,0,0,10,30.59,I,,
,,<empty>,17,0,0,0,0, ,128.42,Z,130.21,Z,17 JUN 27,610,30.12,I,30.30,I,0,95,0,0,9,31.53,N,,
,,0,21,0,0,1,127.19,X,124.74,E,126.46,E,17 JUN 27,615,31.18,C,31.38,J,0,22,0,0,1,32.54,X,,
,,<empty>,9,0,0,0,0, ,121.09,I,122.78,E,17 JUN 27,620,32.30,W,32.49,W,0,14,0,0,1,32.74,X,,
,,<empty>,2,0,0,0,0, ,117.44,W,119.09,W,17 JUN 27,625,33.44,I,33.64,I,0,5,0,0,1,35.55,W,,
,,<empty>,3,0,0,0,0, ,113.87,W,115.48,W,17 JUN 27,630,34.62,W,34.82,D,<empty>,357,0,0,0,0, ,,
,,0,9,0,0,1,108.04,I,110.36,B,111.86,E,17 JUN 27,635,35.83,W,36.04,W,<empty>,4,0,0,0,0, ,,
,,<empty>,10,0,0,0,0, ,105.29,S,109.80,S,17 JUN 27,640,37.09,C,37.30,J,<empty>,6,0,0,0,0, ,,
,,0,38,0,0,24,104.12,B,101.80,S,106.27,S,17 JUN 27,645,38.38,I,38.60,J,0,4,0,0,1,42.49,C,,
,,0,14,0,0,1,98.83,B,99.83,W,101.25,W,17 JUN 27,650,39.72,E,39.93,I,0,23,0,0,1,40.29,X,,
,,0,28,0,0,3,81.86,T,94.93,S,99.30,S,17 JUN 27,655,41.09,I,41.33,W,0,11,0,0,1,49.48,E,,
,,<empty>,8,0,0,0,0, ,93.03,C,96.00,I,17 JUN 27,660,42.51,I,42.75,W,0,46,0,0,1,43.18,B,,
,,<empty>,19,0,0,0,0, ,88.24,S,90.98,E,17 JUN 27,665,43.99,I,44.27,H,0,41,0,0,1,48.40,E,,
,,0,58,0,0,10,76.64,M,86.40,E,87.65,E,17 JUN 27,670,45.50,I,45.77,I,0,125,0,0,1,49.61,E,,
,,0,104,0,0,1,82.62,A,83.14,W,84.39,Z,17 JUN 27,675,47.08,I,47.35,I,0,47,0,0,1,51.73,A,,
,,0,53,0,0,1,79.80,A,79.92,W,81.07,W,17 JUN 27,680,48.73,I,48.99,I,0,173,0,0,6,50.93,W,,
,,0,86,0,0,3,77.28,I,75.28,M,79.37,M,17 JUN 27,685,50.43,I,50.70,W,0,138,0,0,7,50.73,M,,
,,0,83,0,0,1,75.00,D,73.64,E,74.73,T,17 JUN 27,690,52.18,I,52.47,I,0,57,0,0,3,56.49,M,,
,,0,103,0,0,1,69.50,X,68.61,J,73.50,I,17 JUN 27,695,54.01,W,54.29,I,0,30,0,0,1,53.42,X,,
,,0,157,0,0,1,54.41,I,67.56,C,68.56,W,17 JUN 27,700,55.92,I,56.26,A,0,6,0,0,1,54.87,X,,
,,0,76,0,0,9,64.95,A,64.58,E,65.58,W,17 JUN 27,705,57.88,I,58.19,W,0,10,0,0,4,59.70,N,,
,,0,49,0,0,4,55.45,E,61.66,C,62.61,C,17 JUN 27,710,59.95,I,60.30,N,<empty>,51,0,0,0,0, ,,
,,0,80,0,0,1,60.82,X,59.18,W,59.40,E,17 JUN 27,715,62.08,I,62.40,W,<empty>,9,0,0,0,0, ,,
,,0,312,0,0,1,49.63,E,56.38,I,56.56,B,17 JUN 27,720,64.30,I,64.63,W,0,20,0,0,3,66.62,N,,
,,0,821,0,0,54,54.64,D,53.62,I,53.83,B,17 JUN 27,725,66.57,I,66.94,I,0,16,0,0,1,67.31,X,,
,,0,619,0,0,1,52.51,M,50.96,I,51.15,I,17 JUN 27,730,69.00,I,69.35,M,<empty>,26,0,0,0,0, ,,
,,0,125,0,0,1,49.11,X,48.36,I,48.55,I,17 JUN 27,735,71.47,W,71.85,W,0,25,0,0,1,72.31,C,,
,,<empty>,134,0,0,0,0, ,45.82,M,46.02,B,17 JUN 27,740,74.10,W,74.45,J,0,17,0,0,25,75.04,C,,
,,0,54,0,0,1,44.04,X,43.40,C,43.60,C,17 JUN 27,745,77.21,I,77.16,W,0,10,0,0,1,79.88,E,,
,,0,18,0,0,2,34.91,A,41.02,B,41.22,I,17 JUN 27,750,79.18,E,80.19,C,0,5,0,0,1,78.20,X,,
,,0,7,0,0,3,35.24,E,38.72,C,38.91,B,17 JUN 27,755,82.10,E,83.19,E,<empty>,3,0,0,0,0, ,,
,,0,14,0,0,1,38.27,X,36.49,D,36.69,C,17 JUN 27,760,83.64,E,86.34,E,0,10,0,0,1,84.87,X,,
,,0,25,0,0,8,29.25,A,34.34,I,34.51,I,17 JUN 27,765,88.32,W,89.65,E,<empty>,0,0,0,0,0, ,,
,,<empty>,19,0,0,0,0, ,32.30,E,32.45,W,17 JUN 27,770,91.70,C,94.71,E,<empty>,1,0,0,0,0, ,,
,,0,18,0,0,1,31.59,N,30.31,J,30.47,W,17 JUN 27,775,95.20,E,96.79,E,<empty>,3,0,0,0,0, ,,
,,0,23,0,0,8,31.71,E,28.42,I,28.58,I,17 JUN 27,780,98.89,E,102.00,I,<empty>,0,0,0,0,0, ,,
,,0,50,0,0,3,21.28,E,26.61,J,26.78,I,17 JUN 27,785,102.71,E,104.80,E,<empty>,2,0,0,0,0, ,,
,,0,57,0,0,1,24.27,X,24.89,I,25.05,I,17 JUN 27,790,105.33,J,109.08,E,<empty>,0,0,0,0,0, ,,
,,0,46,0,0,1,24.46,W,23.24,J,23.39,I,17 JUN 27,795,109.64,S,114.50,I,<empty>,0,0,0,0,0, ,,
,,0,354,0,0,9,21.49,E,21.68,J,21.83,M,17 JUN 27,800,114.18,J,119.00,B,<empty>,0,0,0,0,0, ,,
,,0,216,0,0,1,20.46,N,20.20,J,20.35,I,17 JUN 27,805,118.92,E,123.89,J,<empty>,0,0,0,0,0, ,,
,,<empty>,36,0,0,0,0, ,18.80,I,18.94,I,17 JUN 27,810,123.73,E,128.50,I,<empty>,0,0,0,0,0, ,,
,,0,2,0,0,1,14.16,B,17.48,I,17.62,W,17 JUN 27,815,128.58,J,133.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,7,0,0,0,0, ,16.24,I,16.38,I,17 JUN 27,820,133.59,J,138.50,B,<empty>,0,0,0,0,0, ,,
,,0,672,0,0,1,14.20,D,15.07,I,15.21,I,17 JUN 27,825,138.55,E,143.00,T,<empty>,0,0,0,0,0, ,,
,,0,338,0,0,1,14.16,E,13.97,I,14.10,W,17 JUN 27,830,143.54,S,148.47,J,<empty>,0,0,0,0,0, ,,
,,0,1,0,0,1,10.75,X,12.95,I,13.07,D,17 JUN 27,835,148.50,N,153.49,J,<empty>,0,0,0,0,0, ,,
,,<empty>,158,0,0,0,0, ,11.99,I,12.11,I,17 JUN 27,840,153.51,S,158.00,S,<empty>,0,0,0,0,0, ,,
,,0,4,0,0,2,14.18,A,11.09,W,11.21,I,17 JUN 27,845,158.50,I,163.00,Q,<empty>,0,0,0,0,0, ,,
,,0,457,0,0,1,10.47,M,10.26,W,10.38,I,17 JUN 27,850,163.50,I,168.00,N,<empty>,0,0,0,0,0, ,,
,,<empty>,9,0,0,0,0, ,9.48,I,9.59,I,17 JUN 27,855,168.50,I,173.00,X,<empty>,0,0,0,0,0, ,,
,,0,13,0,0,1,11.08,C,8.76,E,8.88,B,17 JUN 27,860,173.50,I,179.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,8.08,I,8.19,I,17 JUN 27,865,178.50,I,183.00,N,<empty>,0,0,0,0,0, ,,
,,<empty>,5,0,0,0,0, ,7.46,W,7.57,I,17 JUN 27,870,183.50,I,188.41,J,<empty>,0,0,0,0,0, ,,
,,0,29,0,0,1,6.66,M,6.89,W,6.99,J,17 JUN 27,875,188.50,B,193.50,S,<empty>,0,0,0,0,0, ,,
,,<empty>,11,0,0,0,0, ,6.37,E,6.46,M,17 JUN 27,880,193.50,I,198.00,E,<empty>,0,0,0,0,0, ,,
,,0,306,0,0,3,5.72,I,5.87,W,5.96,W,17 JUN 27,885,198.50,I,203.00,S,<empty>,0,0,0,0,0, ,,
,,0,3,0,0,1,6.50,Z,5.42,W,5.51,I,17 JUN 27,890,203.50,I,208.00,S,<empty>,0,0,0,0,0, ,,
,,<empty>,4,0,0,0,0, ,5.00,W,5.21,W,17 JUN 27,895,208.50,I,213.33,J,<empty>,0,0,0,0,0, ,,
,,0,49,0,0,6,6.17,U,4.62,W,4.70,W,17 JUN 27,900,213.50,I,218.00,J,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,4.27,C,4.35,B,17 JUN 27,905,218.50,E,223.00,J,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,3.95,W,4.03,P,17 JUN 27,910,223.50,I,228.00,H,<empty>,0,0,0,0,0, ,,
,,<empty>,4,0,0,0,0, ,3.65,I,3.72,I,17 JUN 27,915,228.50,I,233.00,I,<empty>,0,0,0,0,0, ,,
