Stock quote and option quote for SPY on 12/1/25 02:45:44

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
683.39,P,0,683.53,P,683.59,P,0 x 0,0,<empty>,<empty>,<empty>

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
0,1.03%,125.6,1.759,Q,6/21/24,565.16,409.21,"856,432,000",1.008

1 DEC 25  (0)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,28,0,0,3,81.86,T,95.97,E,97.91,X,17 JUN 27,655,41.86,M,42.15,I,0,11,0,0,1,49.48,E,,
,,<empty>,8,0,0,0,0, ,92.60,E,94.60,C,17 JUN 27,660,43.32,W,43.59,W,0,46,0,0,1,52.44,Z,,
,,<empty>,18,0,0,0,0, ,87.69,J,91.23,I,17 JUN 27,665,44.82,D,45.12,I,0,42,0,0,1,48.40,E,,
,,0,59,0,0,10,76.64,M,84.42,W,89.00,W,17 JUN 27,670,46.34,I,46.65,I,0,124,0,0,1,49.61,E,,
,,0,104,0,0,1,82.62,A,82.68,B,86.00,I,17 JUN 27,675,47.96,D,48.28,D,0,47,0,0,1,51.73,A,,
,,0,56,0,0,23,78.20,M,79.48,B,82.50,I,17 JUN 27,680,49.62,I,49.94,I,0,68,0,0,6,50.93,W,,
,,0,82,0,0,11,71.77,E,76.39,E,78.19,I,17 JUN 27,685,51.34,D,51.68,I,0,104,0,0,19,55.47,N,,
,,0,58,0,0,1,75.00,D,73.35,E,75.04,I,17 JUN 27,690,53.11,I,53.44,W,0,57,0,0,3,56.49,M,,
,,0,80,0,0,1,72.43,N,70.23,E,71.98,W,17 JUN 27,695,54.98,I,55.33,W,0,30,0,0,1,53.42,X,,
,,0,157,0,0,1,54.41,I,67.23,E,68.93,W,17 JUN 27,700,56.87,I,57.23,I,0,6,0,0,1,54.87,X,,
,,0,71,0,0,1,70.50,E,64.28,E,65.95,W,17 JUN 27,705,58.89,I,59.26,I,0,10,0,0,4,59.70,N,,
,,0,49,0,0,4,55.45,E,59.63,J,63.03,W,17 JUN 27,710,60.98,B,61.32,I,<empty>,13,0,0,0,0, ,,
,,0,80,0,0,1,60.82,X,59.11,M,59.36,I,17 JUN 27,715,63.12,W,63.50,I,<empty>,9,0,0,0,0, ,,
,,0,312,0,0,1,49.63,E,56.36,J,56.59,M,17 JUN 27,720,65.35,B,65.75,D,0,20,0,0,3,66.62,N,,
,,0,823,0,0,54,54.64,D,53.64,W,53.89,W,17 JUN 27,725,67.70,W,68.10,W,0,16,0,0,3,72.70,E,,
,,0,620,0,0,1,52.51,M,51.00,W,51.22,W,17 JUN 27,730,70.07,I,70.49,I,<empty>,27,0,0,0,0, ,,
,,0,125,0,0,1,49.11,X,48.39,W,48.64,I,17 JUN 27,735,72.58,I,73.02,W,0,23,0,0,1,73.76,E,,
,,<empty>,134,0,0,0,0, ,45.90,B,46.16,B,17 JUN 27,740,75.19,I,75.67,W,0,16,0,0,1,76.35,X,,
,,0,54,0,0,1,44.04,X,43.44,I,43.69,I,17 JUN 27,745,77.98,I,78.38,D,0,8,0,0,1,79.88,E,,
,,0,17,0,0,2,34.91,A,41.12,J,41.33,B,17 JUN 27,750,78.58,M,81.97,C,0,5,0,0,1,78.20,X,,
,,0,7,0,0,3,35.24,E,38.83,I,39.05,W,17 JUN 27,755,83.19,E,84.99,E,<empty>,3,0,0,0,0, ,,
,,0,16,0,0,1,38.27,X,36.62,D,36.83,W,17 JUN 27,760,86.27,W,88.17,I,0,3,0,0,1,84.87,X,,
,,0,27,0,0,8,29.25,A,34.49,W,34.72,I,17 JUN 27,765,89.53,I,91.52,W,<empty>,0,0,0,0,0, ,,
,,<empty>,14,0,0,0,0, ,32.45,W,32.68,W,17 JUN 27,770,92.92,C,95.01,E,<empty>,1,0,0,0,0, ,,
,,0,18,0,0,1,31.59,N,30.50,I,30.71,I,17 JUN 27,775,96.47,I,98.79,N,<empty>,3,0,0,0,0, ,,
,,0,23,0,0,8,31.71,E,28.62,W,28.85,W,17 JUN 27,780,100.12,N,102.67,N,<empty>,0,0,0,0,0, ,,
,,0,39,0,0,3,21.28,E,26.82,D,27.01,I,17 JUN 27,785,104.02,S,107.46,J,<empty>,2,0,0,0,0, ,,
,,0,56,0,0,1,23.49,W,25.09,W,25.29,D,17 JUN 27,790,108.07,N,110.99,N,<empty>,0,0,0,0,0, ,,
,,0,10,0,0,1,24.46,W,23.47,I,23.65,I,17 JUN 27,795,111.01,I,115.37,I,<empty>,0,0,0,0,0, ,,
,,0,194,0,0,2,21.99,N,21.92,D,22.11,I,17 JUN 27,800,115.50,I,119.90,I,<empty>,0,0,0,0,0, ,,
,,0,192,0,0,1,22.18,N,20.45,I,20.65,I,17 JUN 27,805,120.00,I,125.00,I,<empty>,0,0,0,0,0, ,,
,,<empty>,36,0,0,0,0, ,19.05,I,19.22,J,17 JUN 27,810,124.84,S,129.50,T,<empty>,0,0,0,0,0, ,,
,,0,2,0,0,1,14.16,B,17.74,M,17.92,I,17 JUN 27,815,129.60,J,134.40,J,<empty>,0,0,0,0,0, ,,
,,<empty>,7,0,0,0,0, ,16.50,I,16.68,I,17 JUN 27,820,134.53,J,139.38,J,<empty>,0,0,0,0,0, ,,
,,0,671,0,0,1,14.20,D,15.33,I,15.50,I,17 JUN 27,825,139.59,S,144.50,I,<empty>,0,0,0,0,0, ,,
,,0,336,0,0,1,11.56,X,14.23,M,14.40,I,17 JUN 27,830,144.53,J,149.45,J,<empty>,0,0,0,0,0, ,,
,,0,1,0,0,1,10.75,X,13.20,I,13.37,I,17 JUN 27,835,149.53,J,154.45,J,<empty>,0,0,0,0,0, ,,
,,<empty>,158,0,0,0,0, ,12.24,D,12.39,I,17 JUN 27,840,154.57,S,159.32,J,<empty>,0,0,0,0,0, ,,
,,0,4,0,0,2,14.18,A,11.33,I,11.49,I,17 JUN 27,845,159.53,J,164.50,I,<empty>,0,0,0,0,0, ,,
,,0,456,0,0,26,9.27,M,10.49,I,10.64,B,17 JUN 27,850,164.54,J,169.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,10,0,0,0,0, ,9.71,D,9.85,I,17 JUN 27,855,169.53,J,174.32,J,<empty>,0,0,0,0,0, ,,
,,0,15,0,0,1,11.08,C,8.98,D,9.12,W,17 JUN 27,860,174.59,S,179.48,J,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,8.30,E,8.43,I,17 JUN 27,865,179.59,S,184.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,4,0,0,0,0, ,7.67,I,7.81,I,17 JUN 27,870,184.53,J,189.49,J,<empty>,0,0,0,0,0, ,,
,,0,29,0,0,1,6.66,M,7.08,I,7.21,W,17 JUN 27,875,189.53,J,194.45,J,<empty>,0,0,0,0,0, ,,
,,<empty>,11,0,0,0,0, ,6.54,I,6.67,I,17 JUN 27,880,194.59,S,199.49,J,<empty>,0,0,0,0,0, ,,
,,0,311,0,0,1,6.11,A,6.04,I,6.16,I,17 JUN 27,885,199.53,J,204.50,I,<empty>,0,0,0,0,0, ,,
,,0,3,0,0,1,6.50,Z,5.58,I,5.70,I,17 JUN 27,890,204.53,J,209.49,J,<empty>,0,0,0,0,0, ,,
,,<empty>,4,0,0,0,0, ,5.15,I,5.26,W,17 JUN 27,895,209.59,J,214.50,I,<empty>,0,0,0,0,0, ,,
,,0,50,0,0,6,6.17,U,4.75,M,4.86,I,17 JUN 27,900,214.53,J,219.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,4.39,I,4.50,I,17 JUN 27,905,219.59,S,224.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,4.06,I,4.16,I,17 JUN 27,910,224.59,S,229.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,4,0,0,0,0, ,3.75,I,3.85,I,17 JUN 27,915,229.56,J,234.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,3.47,B,3.56,W,17 JUN 27,920,234.56,J,239.47,J,<empty>,0,0,0,0,0, ,,
,,<empty>,139,0,0,0,0, ,3.21,W,3.29,I,17 JUN 27,925,239.59,S,244.49,J,<empty>,0,0,0,0,0, ,,
,,<empty>,"1,001",0,0,0,0, ,2.97,N,3.06,N,17 JUN 27,930,244.59,S,249.45,J,<empty>,0,0,0,0,0, ,,
,,<empty>,295,0,0,0,0, ,2.75,W,2.84,I,17 JUN 27,935,249.59,S,254.49,J,<empty>,0,0,0,0,0, ,,
,,0,154,0,0,1,3.62,N,2.55,N,2.63,N,17 JUN 27,940,254.55,J,259.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,2.37,W,2.44,W,17 JUN 27,945,259.59,S,264.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,8,0,0,0,0, ,2.20,I,2.27,I,17 JUN 27,950,264.59,S,269.49,J,<empty>,0,0,0,0,0, ,,
,,<empty>,78,0,0,0,0, ,2.03,N,2.10,W,17 JUN 27,955,269.59,S,274.49,J,<empty>,0,0,0,0,0, ,,
,,0,6,0,0,1,1.93,U,1.90,I,1.96,D,17 JUN 27,960,274.59,S,279.39,J,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,1.77,B,1.83,J,17 JUN 27,965,279.59,S,284.39,J,<empty>,0,0,0,0,0, ,,
,,0,261,0,0,250,2.39,I,1.65,I,1.71,I,17 JUN 27,970,284.59,S,289.38,J,<empty>,0,0,0,0,0, ,,
,,<empty>,3,0,0,0,0, ,1.54,B,1.60,N,17 JUN 27,975,289.59,S,294.32,J,<empty>,0,0,0,0,0, ,,
,,<empty>,8,0,0,0,0, ,1.44,W,1.50,N,17 JUN 27,980,294.59,S,299.38,J,<empty>,0,0,0,0,0, ,,
,,0,124,0,0,30,1.53,N,1.34,W,1.39,D,17 JUN 27,985,299.59,S,304.45,J,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,1.25,I,1.30,W,17 JUN 27,990,304.59,S,309.49,J,<empty>,0,0,0,0,0, ,,
,,<empty>,3,0,0,0,0, ,1.16,W,1.22,W,17 JUN 27,995,309.53,J,314.45,J,<empty>,0,0,0,0,0, ,,
,,0,585,0,0,30,1.06,A,1.09,N,1.14,W,17 JUN 27,1000,314.59,S,319.45,J,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,1.02,W,1.08,N,17 JUN 27,1005,319.59,S,324.50,I,<empty>,0,0,0,0,0, ,,
,,0,117,0,0,10,1.35,B,.96,W,1.01,W,17 JUN 27,1010,324.53,J,329.30,J,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.90,B,.94,W,17 JUN 27,1015,329.59,S,334.45,J,<empty>,0,0,0,0,0, ,,
,,<empty>,10,0,0,0,0, ,.83,B,.88,N,17 JUN 27,1020,334.59,S,339.49,J,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.73,B,.78,W,17 JUN 27,1030,344.53,J,349.49,J,<empty>,0,0,0,0,0, ,,
,,0,9,0,0,1,.86,B,.65,B,.69,B,17 JUN 27,1040,354.53,J,359.49,J,<empty>,0,0,0,0,0, ,,
,,<empty>,2,0,0,0,0, ,.56,N,.61,W,17 JUN 27,1050,364.54,J,369.49,J,<empty>,0,0,0,0,0, ,,
,,<empty>,3,0,0,0,0, ,.50,I,.54,W,17 JUN 27,1060,374.50,I,379.48,J,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.44,I,.48,I,17 JUN 27,1070,384.53,J,389.48,J,<empty>,0,0,0,0,0, ,,
,,<empty>,22,0,0,0,0, ,.38,I,.43,I,17 JUN 27,1080,394.57,J,399.49,J,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.34,B,.38,I,17 JUN 27,1090,404.53,J,409.45,J,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,.30,D,.33,D,17 JUN 27,1100,414.53,J,419.50,I,<empty>,0,0,0,0,0, ,,
,,0,2,0,0,1,.29,D,.25,N,.30,I,17 JUN 27,1110,424.57,J,429.46,J,<empty>,0,0,0,0,0, ,,
,,<empty>,3,0,0,0,0, ,.23,I,.27,I,17 JUN 27,1120,434.53,J,439.46,J,<empty>,0,0,0,0,0, ,,
,,<empty>,4,0,0,0,0, ,.20,B,.24,N,17 JUN 27,1130,444.57,J,449.50,I,<empty>,0,0,0,0,0, ,,
,,0,8,0,0,3,.31,M,.17,N,.22,N,17 JUN 27,1140,454.57,J,459.32,J,<empty>,0,0,0,0,0, ,,
,,0,186,0,0,10,.20,N,.15,N,.20,I,17 JUN 27,1150,464.57,J,469.34,S,<empty>,0,0,0,0,0, ,,
,,<empty>,8,0,0,0,0, ,.13,I,.18,N,17 JUN 27,1160,474.57,J,479.48,J,<empty>,0,0,0,0,0, ,,
,,0,963,0,0,3,.17,M,.13,D,.17,I,17 JUN 27,1170,484.57,J,489.50,I,<empty>,0,0,0,0,0, ,,
,,0,4,0,0,1,.20,M,.11,N,.16,I,17 JUN 27,1180,494.59,S,499.50,I,<empty>,0,0,0,0,0, ,,
,,<empty>,4,0,0,0,0, ,.11,N,.15,D,17 JUN 27,1190,504.59,S,509.36,J,<empty>,0,0,0,0,0, ,,
,,<empty>,29,0,0,0,0, ,.11,W,.15,I,17 JUN 27,1200,514.50,I,519.49,J,<empty>,0,0,0,0,0, ,,
,,0,5,0,0,2,.15,S,.10,N,.14,N,17 JUN 27,1210,524.50,I,529.32,J,<empty>,0,0,0,0,0, ,,
,,<empty>,38,0,0,0,0, ,.09,N,.14,N,17 JUN 27,1220,534.59,S,539.32,J,<empty>,0,0,0,0,0, ,,
,,0,3,0,0,1,.12,B,.09,N,.13,N,17 JUN 27,1230,544.54,J,549.49,J,<empty>,0,0,0,0,0, ,,
,,0,12,0,0,1,.12,E,.08,N,.13,N,17 JUN 27,1240,554.59,S,559.40,J,<empty>,0,0,0,0,0, ,,
,,0,162,0,0,1,.13,A,.08,N,.12,N,17 JUN 27,1250,564.59,S,569.40,J,<empty>,0,0,0,0,0, ,,
,,0,4,0,0,1,.11,A,.07,N,.12,I,17 JUN 27,1260,574.59,S,579.39,J,<empty>,0,0,0,0,0, ,,
,,<empty>,2,0,0,0,0, ,.07,I,.12,N,17 JUN 27,1270,584.59,S,589.38,J,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,.07,B,.11,N,17 JUN 27,1280,594.59,S,599.34,J,<empty>,0,0,0,0,0, ,,
,,<empty>,"1,310",0,0,0,0, ,.06,I,.11,I,17 JUN 27,1290,604.59,S,609.32,J,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,.06,I,.10,I,17 JUN 27,1300,614.59,S,619.30,J,<empty>,0,0,0,0,0, ,,
,,<empty>,6,0,0,0,0, ,.06,I,.10,I,17 JUN 27,1310,624.59,S,629.34,S,<empty>,0,0,0,0,0, ,,
,,<empty>,2,0,0,0,0, ,.05,I,.10,I,17 JUN 27,1320,634.54,J,639.50,I,<empty>,0,0,0,0,0, ,,
,,0,13,0,0,1,.09,X,.05,I,.09,D,17 JUN 27,1330,644.54,J,649.50,I,<empty>,0,0,0,0,0, ,,
,,0,383,0,0,1,.08,N,.07,J,.09,I,17 JUN 27,1340,654.59,S,659.40,J,<empty>,0,0,0,0,0, ,,

17 DEC 27  (746)  100
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,26,0,0,0,0, ,630.70,S,635.50,I,17 DEC 27,50,.08,I,.12,I,<empty>,32,0,0,0,0, ,,
,,<empty>,2,0,0,0,0, ,625.61,S,632.50,D,17 DEC 27,55,.10,I,.14,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,620.74,S,625.82,J,17 DEC 27,60,.12,I,.16,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,615.73,J,620.50,I,17 DEC 27,65,.14,I,.18,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,611.00,S,617.50,D,17 DEC 27,70,.16,I,.21,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,606.00,S,610.50,I,17 DEC 27,75,.19,N,.23,N,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,601.00,H,605.50,I,17 DEC 27,80,.22,W,.26,N,<empty>,0,0,0,0,0, ,,
,,<empty>,2,0,0,0,0, ,596.00,H,600.50,I,17 DEC 27,85,.25,W,.29,N,<empty>,10,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,590.80,S,595.50,I,17 DEC 27,90,.28,B,.32,N,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,585.83,J,590.50,I,17 DEC 27,95,.32,D,.36,N,<empty>,0,0,0,0,0, ,,
,,<empty>,24,0,0,0,0, ,580.86,S,585.50,I,17 DEC 27,100,.35,I,.39,W,0,27,0,0,1,.45,A,,
,,<empty>,0,0,0,0,0, ,575.89,J,580.50,I,17 DEC 27,105,.40,D,.44,N,<empty>,2,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,570.88,S,575.50,I,17 DEC 27,110,.44,I,.48,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,566.00,S,570.50,I,17 DEC 27,115,.49,W,.53,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,561.00,S,566.00,M,17 DEC 27,120,.54,B,.58,N,<empty>,0,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,556.00,S,560.97,J,17 DEC 27,125,.59,N,.64,N,<empty>,3,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,551.09,J,556.00,M,17 DEC 27,130,.65,N,.69,D,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,546.00,I,550.79,J,17 DEC 27,135,.72,W,.76,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,541.00,I,545.79,J,17 DEC 27,140,.79,D,.83,N,<empty>,30,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,537.00,N,540.98,J,17 DEC 27,145,.85,I,.90,I,<empty>,16,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,531.50,I,536.24,J,17 DEC 27,150,.92,W,.96,N,<empty>,46,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,527.00,I,531.58,J,17 DEC 27,155,.98,N,1.03,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,522.50,I,527.05,J,17 DEC 27,160,1.05,W,1.10,N,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,518.00,I,522.34,J,17 DEC 27,165,1.11,I,1.16,I,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,514.00,N,517.76,J,17 DEC 27,170,1.19,W,1.23,W,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,509.00,P,513.42,J,17 DEC 27,175,1.26,N,1.31,N,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,504.50,I,508.61,J,17 DEC 27,180,1.34,B,2.28,I,<empty>,1,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,500.00,I,504.06,J,17 DEC 27,185,1.42,I,1.46,D,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,495.50,H,499.58,J,17 DEC 27,190,1.50,N,1.55,D,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,490.08,J,494.93,J,17 DEC 27,195,1.59,N,1.65,N,<empty>,0,0,0,0,0, ,,
,,0,326,0,0,1,450.50,A,486.50,M,490.39,J,17 DEC 27,200,1.69,M,1.73,I,0,"1,457",0,0,1,1.73,I,,
,,<empty>,10,0,0,0,0, ,481.50,B,486.13,J,17 DEC 27,205,1.78,D,1.83,I,0,12,0,0,1,1.76,B,,
,,<empty>,109,0,0,0,0, ,477.00,I,481.36,J,17 DEC 27,210,1.87,I,1.92,I,0,27,0,0,10,1.99,B,,
,,<empty>,3,0,0,0,0, ,472.50,I,476.82,J,17 DEC 27,215,1.97,I,2.02,D,0,44,0,0,1,1.98,X,,
,,<empty>,25,0,0,0,0, ,468.00,I,472.31,J,17 DEC 27,220,2.08,W,2.13,N,<empty>,44,0,0,0,0, ,,
,,<empty>,1,0,0,0,0, ,463.50,B,467.78,J,17 DEC 27,225,2.18,N,2.23,W,0,597,0,0,339,2.20,Q,,
,,<empty>,3,0,0,0,0, ,459.00,B,463.25,J,17 DEC 27,230,2.29,N,2.35,N,0,63,0,0,1,2.34,I,,
,,<empty>,1,0,0,0,0, ,454.50,B,458.73,J,17 DEC 27,235,2.40,N,2.46,N,0,55,0,0,2,2.47,X,,
,,<empty>,7,0,0,0,0, ,450.00,I,454.24,J,17 DEC 27,240,2.52,I,2.58,I,0,297,0,0,10,3.00,D,,
,,<empty>,0,0,0,0,0, ,445.50,I,449.73,J,17 DEC 27,245,2.64,N,2.69,D,0,106,0,0,12,2.98,E,,
,,0,21,0,0,1,371.00,N,441.00,I,445.23,J,17 DEC 27,250,2.77,W,2.82,W,0,439,0,0,11,2.91,A,,
,,0,19,0,0,16,359.27,D,436.50,I,440.73,J,17 DEC 27,255,2.89,D,2.94,D,0,203,0,0,4,3.18,W,,
,,0,15,0,0,1,378.01,A,432.00,I,436.28,J,17 DEC 27,260,3.02,J,3.07,W,0,89,0,0,1,3.25,A,,
,,0,15,0,0,1,348.50,J,427.50,B,431.71,J,17 DEC 27,265,3.16,D,3.22,I,0,85,0,0,1,3.54,A,,
,,<empty>,11,0,0,0,0, ,423.00,M,427.50,I,17 DEC 27,270,3.29,I,3.35,W,0,"1,206",0,0,1,3.40,B,,
,,<empty>,5,0,0,0,0, ,418.50,I,423.00,I,17 DEC 27,275,3.44,W,3.50,N,0,228,0,0,8,3.44,I,,
,,<empty>,13,0,0,0,0, ,414.00,I,418.28,J,17 DEC 27,280,3.57,N,3.64,B,0,750,0,0,1,3.76,C,,
,,0,6,0,0,3,353.09,A,409.50,I,414.50,I,17 DEC 27,285,3.73,D,3.79,I,0,46,0,0,1,4.04,W,,
,,<empty>,37,0,0,0,0, ,405.00,I,409.28,J,17 DEC 27,290,3.87,I,3.94,W,0,44,0,0,1,3.92,S,,
,,0,5,0,0,3,380.58,I,400.50,B,404.81,J,17 DEC 27,295,4.04,D,4.11,I,0,468,0,0,1,4.05,A,,
,,0,213,0,0,1,374.37,E,396.00,I,400.62,J,17 DEC 27,300,4.20,J,4.27,J,0,687,0,0,1,4.59,J,,
,,<empty>,9,0,0,0,0, ,391.50,I,395.96,J,17 DEC 27,305,4.37,I,4.44,I,0,53,0,0,1,4.03,T,,
,,0,12,0,0,1,318.29,N,387.00,I,391.40,J,17 DEC 27,310,4.54,I,4.61,I,0,39,0,0,4,4.81,H,,
,,<empty>,6,0,0,0,0, ,382.50,B,387.50,I,17 DEC 27,315,4.72,B,4.80,J,0,153,0,0,1,5.12,W,,
,,0,16,0,0,1,344.48,E,378.00,B,383.00,I,17 DEC 27,320,4.90,I,4.99,N,0,79,0,0,1,5.20,M,,
,,0,17,0,0,1,374.99,C,373.50,I,378.50,I,17 DEC 27,325,5.10,W,5.18,N,0,179,0,0,14,5.07,E,,
,,0,38,0,0,1,361.31,A,369.00,I,373.63,J,17 DEC 27,330,5.32,H,5.37,I,0,160,0,0,1,5.52,P,,
,,<empty>,25,0,0,0,0, ,365.00,N,369.21,J,17 DEC 27,335,5.50,D,5.58,N,<empty>,142,0,0,0,0, ,,
,,0,24,0,0,1,366.02,A,360.50,N,364.79,J,17 DEC 27,340,5.70,N,5.79,D,0,"6,160",0,0,1,5.71,D,,
,,0,15,0,0,1,299.49,E,356.00,I,360.39,J,17 DEC 27,345,5.93,D,6.02,N,0,"4,211",0,0,1,6.10,N,,
,,0,248,0,0,1,343.74,A,351.11,J,356.00,J,17 DEC 27,350,6.15,J,6.23,W,0,"7,489",0,0,1,6.21,C,,
,,0,101,0,0,49,307.48,M,347.00,I,351.57,J,17 DEC 27,355,6.38,N,6.48,B,0,265,0,0,1,6.60,N,,
,,0,15,0,0,1,347.38,E,342.50,I,347.25,J,17 DEC 27,360,6.62,I,6.73,N,0,"6,110",0,0,1,6.63,M,,
,,<empty>,18,0,0,0,0, ,338.00,S,342.83,J,17 DEC 27,365,6.88,B,6.98,B,0,300,0,0,1,7.20,M,,
,,0,33,0,0,1,265.00,M,334.00,I,338.44,J,17 DEC 27,370,7.15,D,7.24,W,0,"3,584",0,0,15,6.98,I,,
,,0,42,0,0,2,333.63,D,329.50,I,334.18,J,17 DEC 27,375,7.41,N,7.51,W,0,131,0,0,1,8.26,W,,
,,<empty>,38,0,0,0,0, ,325.00,I,329.83,J,17 DEC 27,380,7.69,I,7.80,W,0,"3,567",0,0,1,7.68,J,,
,,<empty>,15,0,0,0,0, ,321.00,B,325.49,J,17 DEC 27,385,7.99,D,8.09,W,<empty>,88,0,0,0,0, ,,
,,0,31,0,0,1,286.28,E,316.50,I,321.09,J,17 DEC 27,390,8.29,W,8.40,J,0,238,0,0,45,7.94,J,,
,,0,129,0,0,20,277.28,B,312.00,I,316.85,J,17 DEC 27,395,8.60,W,8.71,W,0,166,0,0,10,8.71,M,,
,,0,416,0,0,1,291.09,A,308.00,B,312.42,J,17 DEC 27,400,8.92,I,9.04,I,0,"9,970",0,0,2,9.19,N,,
,,0,71,0,0,20,268.83,B,301.50,B,308.09,J,17 DEC 27,405,9.26,W,9.38,C,0,485,0,0,2,9.70,M,,
,,<empty>,157,0,0,0,0, ,299.50,B,304.00,I,17 DEC 27,410,9.62,I,9.74,I,0,344,0,0,1,9.28,M,,
,,<empty>,106,0,0,0,0, ,295.00,I,299.65,J,17 DEC 27,415,9.97,D,10.09,N,0,208,0,0,5,10.18,S,,
,,0,46,0,0,1,295.64,W,290.50,I,295.39,J,17 DEC 27,420,10.31,N,10.46,W,0,803,0,0,2,10.13,I,,
,,0,139,0,0,1,212.96,C,286.50,I,291.11,J,17 DEC 27,425,10.73,D,10.85,D,0,705,0,0,1,10.34,D,,
,,0,23,0,0,1,278.37,A,282.00,I,286.79,J,17 DEC 27,430,11.12,W,11.26,N,0,460,0,0,1,11.53,X,,
,,<empty>,10,0,0,0,0, ,278.00,I,282.60,J,17 DEC 27,435,11.53,I,11.66,I,0,146,0,0,1,12.03,W,,
,,0,20,0,0,5,221.10,B,273.50,I,278.33,J,17 DEC 27,440,11.96,J,12.09,W,0,"1,837",0,0,6,12.07,A,,
,,0,23,0,0,1,261.50,J,269.50,B,274.26,J,17 DEC 27,445,12.40,W,12.54,I,0,631,0,0,1,12.05,M,,
,,0,380,0,0,2,235.00,J,265.50,I,270.15,J,17 DEC 27,450,12.86,I,13.01,I,0,"9,503",0,0,1,13.91,D,,
,,0,22,0,0,2,241.07,E,261.00,I,265.79,J,17 DEC 27,455,13.31,B,13.47,B,0,"1,133",0,0,1,13.52,X,,
,,0,39,0,0,1,197.98,A,257.00,I,261.82,J,17 DEC 27,460,13.80,D,13.97,E,0,"12,318",0,0,2,15.57,N,,
,,0,55,0,0,2,232.85,E,253.00,S,257.47,J,17 DEC 27,465,14.30,W,14.47,W,0,"1,015",0,0,1,14.50,X,,
